Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
Malaysia,Asia-Pacific,3,Agriculture,61.65979846258132,89.38367547034147,80.13306911093466,26.489912199069867,0.2148,1336.29,0.53,0.36,3,0,24,48343,0.9038890744989536,0.032,79.52578390473535,0.48,77.54654115582315,0.16,88.99,2,4923,Moderate
Japan,Asia-Pacific,2,Electronics,74.76504025312066,89.15434345587501,94.1392514212853,88.34260937972734,0.8486,818.28,0.65,0.42,0,0,37,3591,0.9150481421705522,0.039,70.93417920342672,1.23,71.82363184781968,0.23,80.24,0,7740,Low
India,Asia-Pacific,3,Metals,40.71846844569573,49.38431974327501,36.02392567114854,28.58575024297952,0.5368,1397.33,0.71,0.33,1,0,38,49039,0.8509255113739675,0.017,45.67633104649076,0.56,84.8283911953157,0.52,62.91,1,11222,High
USA,North America,3,Agriculture,87.41376638976207,76.26380295550778,65.18161489074787,79.70838150319994,0.0797,715.95,0.7,0.43,2,1,22,25919,0.9456872513437494,0.03,63.30955427232418,1.35,64.7186182967086,0.12,80.47,1,5814,Low
China,Asia-Pacific,2,Electronics,55.19567684709037,57.56696066522981,45.481727070291456,55.525587781741436,0.6016,1028.43,0.69,0.45,1,0,25,43798,0.9458750744411591,0.026,57.83762614568076,0.62,61.39886644347175,0.51,49.84,0,4572,Moderate
India,Asia-Pacific,2,Agriculture,68.67615353549309,59.619581910292865,96.74802827773904,67.88144408993874,0.6491,816.78,0.65,0.0,3,0,11,8199,0.9544781555329757,0.043,45.42682055180421,0.24,56.77208212467872,0.82,72.89,0,654,Moderate
China,Asia-Pacific,1,Chemicals,70.45469832953728,99.83652318484364,46.043841623464154,76.96777330119558,0.9585,567.34,0.65,0.0,0,0,19,37587,0.8199203609239846,0.032,27.008770443278344,0.75,95.12303203393083,0.57,73.57,0,8487,Low
USA,North America,1,Chemicals,71.38915071091742,69.61134849346,95.69321901972204,78.5196130468107,0.227,1034.81,0.79,0.58,0,1,30,37955,0.8881037274632811,0.034,41.25644663247192,1.06,99.59849893426747,0.59,81.13,1,3037,Low
Japan,Asia-Pacific,3,Agriculture,60.01929071689356,23.670828676335454,52.22488033593335,35.62095893543988,0.0514,759.31,0.52,0.34,1,0,7,10454,0.9554348967739241,0.03,71.33781530092176,0.45,72.90061955058418,0.84,93.69,0,7715,Moderate
china,South America,2,Electronics,68.26436621438964,89.26948672948073,59.81302142833997,59.832171951837886,0.2281,1450.04,0.54,0.07,1,0,25,29175,0.8871538846893968,0.059,65.51453573813657,0.69,64.83273136843225,0.82,71.51,2,6298,Moderate
Japan,Asia-Pacific,3,Metals,78.05872253730914,84.78613961829619,94.21222365405339,88.82027692966186,0.6663,1375.95,0.59,0.49,1,0,23,45692,0.9244557402808041,0.029,71.81075615515347,1.7,69.9662576501992,0.78,80.27,2,11392,Low
Brazil,Asia-Pacific,2,Agriculture,58.41078654470406,17.942428237574788,81.28764701093047,36.64278730617968,0.1773,968.61,0.85,0.44,1,0,12,45297,0.8941337765866477,0.02,89.21994316479464,1.04,100.0,0.62,57.32,0,9058,High
Indonesia,Asia-Pacific,1,Agriculture,50.272652303710565,33.89373016707701,46.58013303443603,53.410663288905276,0.9313,1272.88,0.56,0.38,1,0,7,22420,0.9405826695651864,0.032,69.18249081508276,0.93,77.97216513856006,0.55,74.82,2,4505,Moderate
USA,North America,2,Agriculture,64.15353949850524,54.23470071945047,48.98202364978765,22.369535557258068,0.7379,1050.93,0.67,0.41,2,1,22,29064,0.9627193049416427,0.038,36.875672569075036,1.13,100.0,0.14,87.78,0,8803,Moderate
Indonesia,Asia-Pacific,2,Chemicals,61.00881124378773,44.38681706295012,46.770800472321,63.31374639753691,0.2565,179.75,0.63,0.7,1,1,38,46052,0.935461186397458,0.031,57.7916721961324,0.84,54.43875843466598,0.8,61.0,4,5165,Moderate
Malaysia,Asia-Pacific,1,Agriculture,57.704059700721494,55.40167555321156,75.53998348297537,45.13752904376016,0.1479,162.88,0.51,0.19,1,1,34,26791,0.9641382654880583,0.031,59.73854464062746,1.64,68.57991553769095,0.51,83.27,0,2242,Moderate
usa,Asia-Pacific,2,Agriculture,82.45388172507693,70.25073635821741,85.65696765942458,41.70519158476963,0.1749,501.22,0.46,0.34,3,0,23,14721,0.8789417368236587,0.038,73.33429526917507,1.02,79.370503207809,0.13,88.11,1,597,Low
Japan,Asia-Pacific,3,Electronics,73.03652835933312,92.64004511884107,96.27165709785824,84.43564739464475,0.1621,1242.92,0.98,0.24,3,0,23,43283,0.9002115305286483,0.046,66.65953725816269,0.51,74.72463356631903,0.75,57.84,1,2856,Low
India,Asia-Pacific,2,Agriculture,80.6018784182966,45.036997527776805,93.73362228370135,77.16523875988318,0.7243,381.08,0.54,0.31,1,1,42,38671,0.9160602697857102,0.04,78.56741392034468,0.96,96.79510212448325,0.84,67.43,1,6813,Low
USA,Asia-Pacific,2,Electronics,69.02066123263754,61.28854182871156,58.83775920219479,67.86987164662924,0.8858,135.63,0.66,0.27,3,0,28,46831,0.8921328809646218,0.046,78.87799077307841,1.56,58.201746150498025,0.87,81.51,0,6518,Moderate
India,Asia-Pacific,2,Agriculture,67.70262465030983,69.26719772115457,85.64708075345504,62.42416183152754,0.9029,872.59,0.46,0.21,0,0,34,9992,0.9368770492651233,0.032,88.42811634483402,1.3,94.06913170796594,0.14,75.05,1,4483,Low
India,Asia-Pacific,2,Agriculture,51.66095386084441,85.0567016968978,93.19734404765781,68.5863131804879,0.8009,962.92,0.8,0.12,2,0,42,14297,0.95762853969411,0.019,54.59642954912004,1.27,62.158208077442886,0.28,61.7,0,727,Low
Japan,Asia-Pacific,2,Agriculture,55.617693241300906,39.213618454864445,75.29289668658186,47.90458386056237,0.6736,1328.17,0.35,0.64,1,0,19,45790,0.8887400554514755,0.04,69.86480506637346,0.47,76.84245254016587,0.45,77.14,2,4452,Moderate
Brazil,South America,2,Agriculture,58.34039752143907,64.0827021778156,80.89021387971712,49.99319290270702,0.1852,840.97,0.94,0.4,2,1,30,46238,0.9559450751350437,0.015,38.70991740059592,1.03,79.308100215346,0.42,73.86,1,9609,Moderate
Indonesia,Asia-Pacific,3,Food & Beverage,71.2010688655001,52.542414951922524,55.70553460132871,38.820303112437905,0.6361,461.84,0.55,0.6,1,1,15,16842,0.9122204644534391,0.026,82.86724393304212,0.63,95.25193140006624,0.47,54.54,3,6434,Moderate
Indonesia,Asia-Pacific,3,Metals,52.47949291788065,63.27091785757206,41.18573481004278,34.389515493736376,0.3389,919.47,0.54,0.26,3,0,13,47500,0.9205877579535316,0.034,72.95018847216454,1.03,96.48929032544197,0.59,71.13,2,9495,Moderate
Malaysia,Asia-Pacific,2,Agriculture,43.21528286560965,16.31250947340027,37.95142829549615,60.10154307491923,0.3139,1098.22,0.72,0.23,3,1,7,13222,0.8369657399636845,0.031,66.89601110031082,0.95,74.53989798408038,0.5,53.4,3,6626,High
Indonesia,Asia-Pacific,1,Chemicals,71.81294535165914,37.96912571405311,52.10811159178757,43.33194631824335,0.4807,298.07,0.88,0.27,3,0,11,23926,0.936467463902454,0.031,60.21172760271296,1.11,69.53401228005089,0.28,70.9,0,8024,Moderate
Japan,Asia-Pacific,2,Metals,76.85290790954126,87.90697910169473,87.41050321132137,94.12597669704436,0.9553,1340.34,0.9,0.36,1,0,17,21862,0.9160308060531649,0.039,69.41396468633452,0.23,65.8026124934388,0.49,51.36,0,5319,Low
Indonesia,Asia-Pacific,2,Chemicals,47.30849862505388,76.8365207828134,72.39914805705104,64.35249815352915,0.8643,859.27,0.56,0.15,1,0,23,8616,0.9119286965602497,0.036,99.71940005631349,1.16,64.77903833298373,0.71,58.03,0,3959,Moderate
China,Asia-Pacific,2,Agriculture,54.59536034927591,70.69673094026244,78.64960955447232,70.54317320591079,0.415,871.14,0.68,0.42,2,1,28,9433,0.8623401012604441,0.028,77.46515980529172,0.45,98.15971400402229,0.36,81.23,0,481,Low
USA,North America,2,Agriculture,83.51005123728592,81.72681980507912,86.87958429411032,43.616586003577964,0.4154,786.44,0.94,0.32,3,1,44,38168,0.8943121894444994,0.029,40.86339111549471,1.59,59.13340226506605,0.4,67.47,0,7292,Moderate
Brazil,Asia-Pacific,3,Electronics,44.366677996923606,69.45313022575588,57.639988380716204,57.75209436255813,0.3792,1005.39,0.74,0.52,1,0,12,41182,0.8960452733157127,0.019,100.0,0.87,100.0,0.81,55.03,2,8136,Moderate
Malaysia,North America,3,Electronics,53.73707297703268,82.54726491315014,55.55067638986091,41.676113058277636,0.9999,177.67,0.58,0.27,1,0,40,11692,0.9244282859911481,0.062,48.48046184992903,0.24,75.32588618422085,0.4,62.71,1,3679,Moderate
India,Asia-Pacific,3,Food & Beverage,67.86826107448776,45.96546934970363,58.406629648741784,60.06236366056767,0.6968,136.79,0.4,0.44,3,0,10,11864,0.8725041402194587,0.041,69.2127515723054,1.1,91.03875170321889,0.55,67.64,1,8845,Low
Brazil,South America,1,Electronics,60.265490724253,64.1555760716702,85.79205496655638,68.09275913710114,0.6467,137.39,0.47,0.14,3,0,8,7103,0.8346468451890442,0.028,72.85128369666404,0.34,78.54332727910885,0.6,55.45,0,9376,Low
Indonesia,Asia-Pacific,2,Chemicals,80.02621977870166,49.28590300790437,48.27968342031788,55.93332666415296,0.3398,131.07,0.91,0.34,1,0,13,23498,0.8722264496003226,0.039,41.90275276223922,1.18,100.0,0.52,97.78,0,5525,Low
Brazil,South America,2,Agriculture,72.13254482418279,50.913603309525065,84.616458286615,76.80434187624095,0.8859,570.83,0.56,0.41,3,0,31,31680,0.8678390810168538,0.06,69.95292139328974,1.07,91.81517883287397,0.18,71.67,3,6027,Low
China,Asia-Pacific,2,Agriculture,70.65547849658886,38.53140695198608,67.80598837632076,57.861183019140014,0.1463,1360.17,0.79,0.66,3,1,34,36231,0.8453087231552406,0.039,61.698273218420866,0.26,72.7366951133823,0.5,94.89,1,5267,Moderate
Japan,Asia-Pacific,1,Agriculture,80.31328465899503,93.52539062369233,93.18286820642717,97.3622030583985,0.5697,524.86,0.69,0.42,1,0,11,9757,0.8568089314625836,0.044,49.29221733474022,1.12,75.92717758710636,0.15,73.0,0,7753,Low
USA,North America,2,Food & Beverage,62.385739714402305,71.05871890206006,59.09772472994571,45.2664823063106,0.4196,532.77,0.4,0.15,3,0,10,20324,0.9507339161315052,0.024,26.675637267352933,1.42,92.75474090524048,0.19,65.81,2,9037,Moderate
USA,North America,1,Agriculture,64.84009067753772,66.6779825337425,80.12720852617551,55.575567751752224,0.9267,828.2,0.57,0.24,2,1,31,2318,1.0,0.056,78.60152921371171,1.22,62.22957482210875,0.8,63.06,2,6163,Moderate
Brazil,South America,2,Agriculture,62.53088291933587,67.81079146057479,52.0853200519169,73.78905772625899,0.1038,581.61,0.59,0.3,3,0,37,36862,0.8691773412834352,0.052,38.80933046747616,1.42,78.08853631873563,0.57,58.62,1,3351,Low
India,Asia-Pacific,3,Agriculture,57.714450408425684,82.38757968582159,77.90836223965991,60.521778586072884,0.8991,996.78,0.64,0.19,3,0,45,45550,0.9556470127540794,0.03,55.77115480222737,1.4,78.04069667798942,0.52,79.57,1,4168,Moderate
Indonesia,Asia-Pacific,2,Agriculture,65.95626498224563,37.52846839053254,58.782193191847014,56.00684714191689,0.9296,372.74,0.5,0.47,2,1,14,46829,0.9549576069721913,0.048,39.77677351999912,0.88,74.50376314011834,0.11,64.72,0,6514,Low
china,South America,1,Electronics,62.331817226183276,79.31518339123346,79.65504877138828,40.18878929581888,0.1914,365.34,0.58,0.38,1,1,38,30885,0.858390396784836,0.043,60.0852832905615,1.62,61.17169600538396,0.1,74.23,1,4564,Moderate
Brazil,South America,2,Agriculture,57.620587117711736,63.495078040141365,68.50244582090353,33.18807244333429,0.567,1268.52,0.5,0.31,1,0,21,20593,0.9474042540854803,0.028,79.49447580903104,1.67,85.96313624982588,0.5,81.3,2,9182,Moderate
Malaysia,Asia-Pacific,2,Agriculture,55.84877579526802,49.598517309084855,58.38284319338897,41.842051420131455,0.6742,746.48,0.37,0.51,3,1,22,48880,0.9247648078369293,0.065,34.07014057642307,1.28,76.20830418987087,0.6,84.77,2,4802,Moderate
Malaysia,Asia-Pacific,3,Metals,74.90407325243177,47.77192801769793,86.86920491945507,54.967380709844846,0.2755,174.87,0.6,0.18,1,1,32,43890,0.8806348571787757,0.054,58.338243982876875,0.25,66.53494406810407,0.12,69.23,0,7292,Moderate
Malaysia,Asia-Pacific,1,Agriculture,59.62160378149711,40.02442688571359,75.71406356469107,38.86500409101323,0.7416,1007.43,0.52,0.23,0,0,10,11059,0.950059390582504,0.025,81.54658978439957,0.88,100.0,0.51,46.31,1,5705,Moderate
Japan,Asia-Pacific,2,Metals,76.24208539108061,89.6857519242594,89.65309692654223,71.42142212242122,0.4378,1219.8,0.49,0.45,2,0,31,12617,0.8163806561429349,0.047,90.54307152287831,0.23,74.83815993294098,0.14,84.91,1,9188,Low
Indonesia,Asia-Pacific,3,Electronics,57.49412146732272,71.42348411846335,56.19956913904402,53.86367356359719,0.8006,981.54,0.71,0.47,3,0,36,36500,0.8750382774605516,0.012,48.70524731410945,0.72,83.57008107990359,0.39,74.25,1,6281,Moderate
USA,North America,2,Agriculture,78.49265120631141,63.65389163210511,75.97161710306655,70.33712547987642,0.2482,1067.58,0.4,0.22,1,0,38,33086,0.9480119517708553,0.037,44.75177933754731,0.68,92.40567787440332,0.79,57.8,0,8257,Low
Malaysia,South America,2,Food & Beverage,54.284554876243966,53.28368150879728,63.20418739047091,61.35343908577933,0.912,294.56,0.31,0.55,1,0,29,27542,0.9471965307391348,0.037,34.924541457696655,0.63,94.89583519430151,0.61,68.65,1,6273,Moderate
Brazil,South America,3,Food & Beverage,74.76932659518236,37.76740643702449,50.808803473208215,45.490003295219665,0.9254,113.75,0.41,0.29,0,1,39,13446,0.878310395963349,0.038,21.83906819038163,1.65,86.64945937472976,0.11,58.01,1,3091,Moderate
Japan,Asia-Pacific,1,Agriculture,58.43310520358862,21.743668485072664,62.21709210542059,47.06125397238329,0.1059,484.29,0.76,0.31,1,1,30,22244,0.9267523508616101,0.036,75.52907797940371,0.77,50.54287648409165,0.62,76.46,0,6162,Moderate
Malaysia,Asia-Pacific,2,Metals,69.60791557493587,100.0,76.75632406364328,69.36528606352883,0.8022,767.17,0.34,0.81,1,0,16,7102,0.8702500197013019,0.021,96.56144284601334,1.63,99.91803321918906,0.14,77.36,0,7120,Low
USA,North America,1,Agriculture,67.98377232459133,88.17176990240264,81.30392055785782,78.04733732884742,0.2257,791.19,0.62,0.45,1,0,29,13308,0.9670879703393543,0.054,23.887212491851912,0.46,99.13488186272575,0.54,83.77,1,2087,Moderate
Malaysia,Asia-Pacific,3,Electronics,83.12298129505253,89.83665284449127,62.42662093816908,72.123951980045,0.2007,751.52,0.55,0.24,3,0,24,27328,0.9001274413296918,0.017,69.28304344241621,0.74,87.90606007276804,0.11,92.8,0,6048,Low
Brazil,South America,3,Agriculture,68.18069551307316,31.963400713800823,42.859347431164,59.5242100274198,0.7519,438.05,0.65,0.29,1,1,20,8060,0.8939538296432497,0.019,66.80966261330803,0.27,55.422736367179105,0.12,84.97,0,5420,Moderate
China,Asia-Pacific,2,Electronics,58.64886967539484,46.31961672001864,55.1543580919381,33.699775488361176,0.2489,509.13,0.42,0.22,3,0,9,18808,0.9215885037167219,0.035,45.78247779319643,1.12,81.19834674291765,0.89,75.0,2,3948,Moderate
USA,North America,2,Agriculture,83.82159746608801,83.48435604453395,76.94124318695414,88.72410343231067,0.8722,227.14,0.56,0.4,0,0,6,9439,0.977489259810428,0.042,31.158807107178017,0.2,87.81972356647871,0.67,52.28,0,810,Low
Indonesia,Asia-Pacific,3,Electronics,55.42059894146181,57.13841121980879,57.51873236921457,75.82031852226918,0.886,499.93,0.78,0.4,1,1,18,38785,0.849467203746901,0.043,89.34085688965726,0.71,66.90918267874062,0.12,61.42,2,2991,Moderate
India,Asia-Pacific,2,Agriculture,69.3823775961007,50.03248873012997,74.23603308861954,75.05714971657432,0.2439,208.54,0.72,0.36,1,1,47,25455,0.8525426981244872,0.03,60.2863515930362,1.57,70.63990928053613,0.81,80.17,1,4746,Moderate
USA,North America,2,Agriculture,68.2856969117092,73.12975106263697,59.43639632995686,45.68426571368893,0.3918,1012.47,0.84,0.17,0,0,38,21847,0.9414988852819374,0.03,67.85491353137816,1.22,75.85144459389905,0.7,63.53,2,6973,Moderate
India,Asia-Pacific,2,Agriculture,69.52849987733957,95.23735584974973,51.85492610124566,28.23032041561352,0.6076,1334.57,0.4,0.73,2,1,8,23946,0.848395644220378,0.04,53.48794943441293,1.55,93.62054559782655,0.77,56.59,0,5826,Low
malaysia,South America,1,Metals,73.94867866123994,38.04269575843503,51.232785533827375,56.582705967577894,0.6531,875.58,0.68,0.02,1,1,30,9176,0.9358085785353641,0.045,65.0551211612916,1.26,90.60601007236971,0.69,58.1,0,6925,Moderate
Indonesia,Asia-Pacific,3,Chemicals,50.3931908022552,50.85377582864461,50.15470713421622,45.24220280837995,0.0849,1387.59,0.89,0.14,3,0,33,48635,0.9079489483702881,0.038,98.70124112637609,0.81,76.85076454242424,0.27,60.57,2,5301,Moderate
Japan,Asia-Pacific,3,Agriculture,57.61783541029979,43.97366517575484,39.677080310041916,24.971852559367786,0.8061,524.75,0.44,0.22,3,0,32,47706,0.9402529058955963,0.03,73.03732120269659,0.76,91.70088868412623,0.69,77.42,2,4595,Moderate
Japan,Asia-Pacific,2,Agriculture,77.5130014922538,87.77912281351823,70.55249343891913,75.14396818029485,0.1973,546.74,0.53,0.04,1,0,30,45577,0.853574744019976,0.046,66.31817468655449,1.26,45.33011303361291,0.68,79.23,0,9447,Low
usa,Asia-Pacific,2,Agriculture,78.87964362537707,69.42402993595505,82.83948113957902,52.299339883967185,0.9514,219.67,0.69,0.3,0,0,15,48500,0.9130053093392333,0.035,77.95989965156265,1.54,63.665299649878655,0.1,57.77,0,1548,Low
Malaysia,Asia-Pacific,3,Food & Beverage,55.930323729907194,51.65670276707375,54.07899792805058,64.57084408786041,0.7762,1444.41,0.82,0.42,1,1,7,20800,0.9882330886579521,0.039,41.28275174644425,1.02,95.0460088954621,0.7,96.96,2,6726,Moderate
Malaysia,Asia-Pacific,1,Agriculture,60.20990124129536,46.08278752748925,52.08400283774929,52.960021308366294,0.8582,1148.26,0.59,0.59,0,0,46,40621,0.9399877581244169,0.038,32.83739505393653,1.54,95.63263127802041,0.65,67.09,2,1374,Moderate
USA,North America,2,Agriculture,64.29107929898822,53.26847993630698,57.79870825209155,47.64462565616137,0.2481,1079.33,0.69,0.31,0,0,36,31170,0.9135346828801403,0.044,69.38289943977807,1.3,98.89024818138641,0.14,87.94,2,6192,Moderate
Indonesia,Asia-Pacific,3,Metals,57.02857436443858,56.1121703720192,61.13013554645205,50.4521574607019,0.3697,962.82,0.7,0.38,3,0,29,11550,0.9305797782977225,0.038,20.866559330077237,0.38,94.42051478507186,0.24,67.53,1,4440,Moderate
Malaysia,Asia-Pacific,2,Agriculture,78.00229319856155,66.06502397612923,78.28540548993084,76.80580807047824,0.8902,1046.05,0.6,0.37,0,1,15,37416,0.9105913389007118,0.047,74.97610409748343,0.2,84.90786647443963,0.85,59.11,1,8333,Low
Brazil,Asia-Pacific,2,Food & Beverage,58.48434015027258,62.266214633847,44.16053171389844,57.07776237753072,0.2448,89.94,0.5,0.0,1,0,9,39319,0.8092694893660767,0.064,91.23865398775645,0.89,56.30812852530588,0.46,79.36,1,5700,Moderate
Brazil,South America,3,Food & Beverage,55.47226311651002,65.56601067300392,53.94193628683776,63.07596625755346,0.9758,1050.77,0.87,0.27,3,0,7,27957,0.9599146072444671,0.054,54.20723897773621,0.2,79.41651568844524,0.32,81.05,1,3377,Moderate
Brazil,South America,3,Agriculture,60.28807595314353,62.11667053169515,64.90750650407655,46.797075201973485,0.1698,144.19,0.77,0.42,0,0,35,33846,0.9548566299008563,0.037,87.09812141233611,1.28,81.48053948927375,0.87,86.23,1,6925,Moderate
Malaysia,Asia-Pacific,2,Electronics,62.656506185831844,59.197723369580366,45.30854157927973,52.42866270100971,0.7664,1130.01,0.48,0.27,3,0,31,46411,0.8800774659370162,0.024,60.60071235221837,1.1,74.99835840749,0.28,63.05,3,2241,Moderate
China,Asia-Pacific,2,Chemicals,54.674420070793694,41.53112724585956,58.17130247489194,49.925192487186834,0.64,946.21,0.69,0.11,3,0,7,46679,0.8998702393369208,0.034,81.01136552968674,0.72,78.87493016103322,0.77,94.62,0,4638,Moderate
Brazil,Asia-Pacific,1,Chemicals,75.6248358462206,79.30550389382832,86.0919399626222,45.79091781835434,0.9042,1432.93,0.62,0.35,1,0,11,23291,0.867625262921401,0.007,32.2372889249243,0.85,70.358522735283,0.45,96.9,1,5353,Low
Malaysia,Asia-Pacific,2,Agriculture,47.57816003556922,31.565325477977012,28.669692388311926,60.896073614590954,0.712,1233.01,0.72,0.27,1,0,33,25031,0.9725056457149658,0.017,33.158696554024594,1.67,100.0,0.14,71.87,2,2545,High
Malaysia,Asia-Pacific,2,Agriculture,50.89971728714585,26.835011709723446,50.68059668892837,41.08623692965477,0.8071,1138.46,0.85,0.23,3,0,19,40212,0.8463053587086141,0.045,76.18938058897766,0.66,69.09129277308242,0.39,51.42,2,8301,High
USA,North America,1,Agriculture,74.6927845338603,63.84516895884231,93.17570358308066,87.89255618175079,0.1395,1149.42,0.63,0.29,3,0,29,7768,0.910772182020308,0.03,47.86269796771147,1.13,68.3063263645766,0.28,72.29,2,5113,Moderate
Brazil,South America,2,Agriculture,78.02672421681895,61.21539771830452,64.97404609885484,53.03932821080332,0.9609,150.49,0.52,0.52,3,1,25,25763,0.9562560039576503,0.039,54.614117612373995,1.22,95.330305809278,0.78,71.66,1,8415,Low
