Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
Brazil,South America,2,Electronics,76.2701821375316,35.4074581289553,52.08208576548656,65.0345829168892,0.3853,830.74,0.69,0.54,2,1,45,26560,0.9740176424621547,0.044,64.67301373511467,0.97,100.0,0.52,47.29,1,2421,Moderate
China,Asia-Pacific,2,Agriculture,77.9302083633508,70.1452591032988,85.01826458670924,85.68912902478787,0.1368,709.11,0.77,0.15,0,0,25,47138,0.8692336513383573,0.033,87.71308246833907,1.23,53.5817529637534,0.46,78.65,1,10718,Low
Indonesia,Asia-Pacific,2,Agriculture,68.45873727571323,100.0,70.03307591253912,75.12591207013496,0.2882,825.65,0.92,0.4,1,0,26,16757,0.8393059880475109,0.058,40.247254980453995,1.02,69.64081254352209,0.53,89.85,1,5409,Low
Indonesia,Asia-Pacific,3,Electronics,62.64962095284785,76.50192264089794,54.64980055518657,57.36064678095106,0.3615,999.12,0.58,0.59,3,1,5,43862,0.9471236882975416,0.038,70.68990620426001,1.42,68.81434677282797,0.51,60.96,1,6997,Low
Brazil,South America,2,Agriculture,70.78396095785374,43.213683650364956,84.55229026136126,64.47230940505963,0.7629,331.98,0.68,0.74,0,0,21,18722,0.9016234593500724,0.025,68.43148302154087,0.22,100.0,0.7,52.96,1,6869,Low
Brazil,South America,2,Food & Beverage,66.9203545231571,45.08441268409411,70.49717909179925,63.01578743408334,0.58,1224.26,0.77,0.41,1,1,19,31347,0.9612483222413924,0.035,17.438750000000006,1.82,100.0,0.83,72.77,2,7416,Low
Indonesia,Asia-Pacific,3,Agriculture,75.22082755446385,33.385271531126335,75.8880613702953,69.69368130453663,0.4624,904.33,0.77,0.5,1,0,22,13999,0.8066766856816907,0.036,69.83165229594316,0.76,73.80718318606817,0.23,74.9,2,9168,Moderate
USA,North America,2,Agriculture,55.071431183623965,46.28958546955706,49.684261166210796,35.97301810463509,0.0677,943.33,0.41,0.35,1,0,41,47183,0.9874397420589881,0.047,65.34914923816544,0.73,91.35476572577689,0.52,94.12,2,9769,Moderate
Brazil,South America,2,Agriculture,62.47154812857459,30.563619956763677,60.19519628554089,56.91607327407318,0.5961,675.98,0.59,0.36,1,0,5,26493,0.8751065136566698,0.025,77.23423349773441,0.61,99.75705040442541,0.9,70.96,0,4246,Moderate
Japan,Asia-Pacific,3,Metals,55.42785092358319,65.03051312766739,65.6043581627552,66.5130459541424,0.9094,1026.24,0.51,0.54,1,1,31,19527,0.920456706087952,0.051,70.04135998400697,0.64,53.9563359727138,0.86,67.16,1,10629,Low
Malaysia,Asia-Pacific,1,Metals,82.94460775526188,52.62945006724023,73.51716825699808,74.16075663238357,0.7514,1450.84,0.51,0.22,1,0,16,43517,0.9350319842829631,0.054,39.48203942177398,1.12,91.00784318941673,0.71,59.86,4,4185,High
India,Asia-Pacific,2,Metals,77.50521508194583,86.34077807933238,96.27000302556145,91.53954927245208,0.5674,1073.59,1.0,0.34,1,0,6,36815,0.9470109214434254,0.026,64.91507165505307,1.0,97.22563896695873,0.11,84.57,1,6725,Low
Japan,South America,2,Electronics,68.07492868218941,63.389035127243716,45.78666695995308,49.90992300105428,0.5678,1044.68,0.47,0.16,3,1,11,12374,0.8385367639845641,0.044,60.858737600616834,1.52,86.8969661162669,0.37,80.98,1,10429,Moderate
Brazil,South America,3,Agriculture,76.1552818648927,90.59832386422647,63.18604794964764,65.2137577010609,0.6477,1090.59,0.62,0.54,2,0,29,12435,0.938618817615672,0.029,94.25474020474799,0.74,70.28018065778572,0.57,74.96,1,4904,Low
India,Asia-Pacific,1,Agriculture,76.38363024530673,69.53798069618759,64.59113281457039,57.20716209758432,0.7102,369.19,0.39,0.52,1,0,33,33171,0.9429817000977879,0.027,52.49516347317138,0.73,91.26606142746574,0.12,84.41,0,6004,Moderate
Brazil,Asia-Pacific,2,Chemicals,47.606644018921635,42.23503717827152,26.831300731683044,34.66636501593321,0.1096,894.96,0.56,0.45,1,1,17,48050,0.8349171210733126,0.03,78.56743170265865,0.84,75.37892691143213,0.62,65.16,0,5247,High
india,Asia-Pacific,2,Agriculture,54.569424082928265,81.91909120082877,59.087318850535695,40.400422382951525,0.7066,237.81,0.82,0.18,3,0,27,17252,0.9151083858889751,0.005,68.05599527004823,0.2,90.67433040722625,0.43,73.6,1,6219,Moderate
India,Asia-Pacific,1,Agriculture,81.19227472075394,56.78021957956038,48.61918816719887,78.07283333988168,0.8721,939.28,0.66,0.37,3,0,33,9717,0.8781194561092492,0.007,59.424459963917265,1.56,51.73366293603312,0.84,62.35,4,4141,Low
Japan,Asia-Pacific,2,Agriculture,86.52833785375087,100.0,87.99998562014275,97.71261662168584,0.967,610.54,0.61,0.27,1,0,37,26862,0.9181229576603394,0.025,74.67769832675162,0.2,73.21107331442036,0.41,84.56,1,11667,Low
Indonesia,Asia-Pacific,2,Metals,52.96343401951911,60.35189033631134,37.66782791570503,54.349499908044244,0.8861,1173.69,0.87,0.3,2,1,47,46719,0.8766869374489873,0.043,77.66546436846488,0.66,88.0722687016529,0.62,88.52,1,2689,Moderate
Malaysia,Asia-Pacific,3,Electronics,58.66368569307024,76.64333187126233,84.528728724527,51.270458971634426,0.1053,174.45,0.85,0.54,1,1,9,24472,0.8508405000859265,0.03,87.55449730206405,0.42,83.61453809763958,0.14,64.57,1,4969,Moderate
India,Asia-Pacific,3,Agriculture,53.62328887937118,62.785249251952266,61.861751562885914,63.440722341297956,0.7935,445.32,0.5,0.69,1,1,22,36865,0.8536267136283195,0.041,52.64296180729684,0.21,92.09174886288267,0.56,54.56,1,10674,Moderate
Indonesia,Asia-Pacific,3,Chemicals,51.2427005196379,59.23673688228765,35.6328002177252,27.453074558652595,0.8979,1088.49,0.94,0.38,3,1,20,5375,0.9103240018659629,0.03,32.862567923060865,0.21,74.32835960890108,0.8,78.56,1,3607,High
Malaysia,Asia-Pacific,2,Metals,63.171866372339316,61.92568651807593,87.05318917321954,69.85933877619601,0.2126,1044.98,0.41,0.76,1,0,33,46623,0.9976326254396882,0.048,73.0014106555461,0.94,74.6586577611277,0.28,80.57,3,6996,Moderate
Brazil,South America,2,Food & Beverage,78.30271504792837,82.6408191973612,52.77497528912787,44.95780131032268,0.3833,157.08,0.48,0.12,1,0,20,30532,0.8494509961650423,0.034,85.66566210336424,0.22,78.45748516640107,0.51,70.85,0,8449,Moderate
Indonesia,North America,2,Agriculture,56.40662525977009,50.95965308149656,50.51715872018153,56.9022578017714,0.1231,1348.84,0.64,0.54,3,0,39,29354,0.9542978166740187,0.027,54.34169626541307,0.85,88.67449215455466,0.88,62.39,2,6418,Moderate
USA,South America,2,Electronics,63.11891459977858,58.24245909261785,94.32193004838619,46.722224431280694,0.7365,687.81,0.53,0.62,0,1,14,37361,0.9012833217401838,0.018,57.52805533683646,1.87,94.33374940290813,0.32,79.96,1,11999,Moderate
Indonesia,Asia-Pacific,1,Electronics,58.18101102973606,60.04379359269965,68.77849017831721,57.741860628796985,0.6686,828.89,0.43,0.74,1,0,9,19400,0.9060180490058585,0.037,82.7842182277865,0.83,61.22200581212983,0.12,54.81,2,1782,Moderate
Malaysia,Asia-Pacific,1,Agriculture,74.82875795057853,54.638934450665865,87.94650143209893,52.44675015177882,0.2736,135.56,0.44,0.23,3,0,36,27399,0.9187511929696818,0.016,88.46377163229367,0.86,78.44769039149372,0.25,55.63,0,7871,Low
Japan,Asia-Pacific,2,Metals,68.70788642675008,86.84314120919443,83.51192441145295,59.51867737856013,0.2112,207.32,0.64,0.42,1,1,40,10284,0.8745317292309239,0.037,73.12089716646257,1.32,90.97010841491759,0.68,54.45,1,1394,Low
USA,North America,3,Agriculture,65.6287336746623,39.990993219684654,47.74020589267374,45.48428975771705,0.1484,1014.31,0.64,0.37,2,0,33,38366,0.9210547879693944,0.057,73.9802212578647,0.99,99.98002253991572,0.2,61.72,2,5910,Moderate
USA,South America,3,Agriculture,82.39334163490615,72.21566566881465,97.74749637412931,42.57909428072441,0.1825,192.17,0.61,0.29,1,1,5,3634,0.9192408673292349,0.033,40.8667174393854,1.67,97.06996721087977,0.53,56.53,2,9311,Low
Brazil,South America,3,Agriculture,58.84912776032883,95.13222777965203,83.86370947489246,51.142217593914665,0.9598,229.43,0.69,0.43,2,0,5,44786,0.9456382078550332,0.03,88.49414082684746,1.14,86.6747930249526,0.35,70.43,2,9773,Moderate
Brazil,North America,3,Electronics,61.85937660550515,72.91512334707234,64.94493213945229,80.57771753411517,0.2371,132.19,0.57,0.63,3,0,38,31855,0.9599528186776028,0.021,33.16581490488683,0.83,95.56738709671318,0.29,68.05,2,5315,Moderate
brazil,Asia-Pacific,2,Food & Beverage,71.15625546687079,46.51860947910805,82.1459158778392,41.37343846266108,0.0915,1368.59,0.39,0.37,1,0,14,16381,0.9169798137199456,0.032,73.49987565531796,1.86,75.63523703636406,0.47,66.31,3,1938,Moderate
China,Asia-Pacific,2,Agriculture,55.703493310163275,77.60139680151322,82.01470757604972,38.30220296554738,0.9455,131.17,0.97,0.22,0,0,16,22608,0.8090678904537709,0.044,83.30949828880647,0.95,91.82424150870798,0.35,49.85,2,6261,Moderate
India,Asia-Pacific,2,Agriculture,73.01514137456138,52.28530397704358,52.677786253073066,78.76758218709018,0.7883,890.51,0.72,0.27,3,0,18,47034,0.8554086904573887,0.036,54.08832240693883,0.87,91.09547419750558,0.87,52.87,1,9385,Low
japan,Asia-Pacific,3,Metals,57.50782646020212,37.90991797569249,47.804350145191165,47.364579441160394,0.3015,865.0,0.53,0.27,2,1,8,45289,0.8576900786665549,0.036,76.38484986360747,1.43,56.09073784762792,0.46,82.85,1,5102,High
India,Asia-Pacific,3,Metals,43.173517323192584,38.091113735841674,30.573117829863182,52.7515688421866,0.8521,1404.62,0.34,0.35,3,1,38,36515,0.94032369096472,0.03,98.60820842932746,1.74,57.869320568277416,0.67,79.32,4,5091,High
Japan,Asia-Pacific,2,Agriculture,77.35084830733875,92.33173325625464,91.32264487871274,79.33949916154417,0.4352,615.52,0.65,0.41,1,1,6,13784,0.9690488686374504,0.028,76.7703945202877,0.53,79.33432779568038,0.41,72.41,1,8741,Low
Japan,Asia-Pacific,1,Agriculture,71.27050202077618,96.8701794859481,76.29262428619872,74.86058344327121,0.7423,391.5,0.58,0.57,0,1,32,30308,0.8699136481083064,0.036,75.30895725009538,1.11,60.79072069533138,0.1,95.19,1,10351,Low
USA,North America,1,Agriculture,65.45877513964082,32.18280062706022,79.67996177594249,43.41483406800105,0.2285,189.82,0.79,0.46,3,0,37,7923,0.9532356206597368,0.039,64.80367061612688,0.87,86.93600180293271,0.37,56.81,2,8075,Moderate
Japan,Asia-Pacific,2,Metals,79.07204635586425,100.0,89.43812531214392,95.78872863915247,0.6367,617.28,0.52,0.44,1,1,22,11805,0.95380889148244,0.03,76.20090383240422,0.25,99.18496520071915,0.54,82.08,1,11185,Low
China,Asia-Pacific,3,Agriculture,40.18086936581262,34.26610756982626,37.37263833993219,36.55479582790693,0.1084,902.25,0.54,0.36,3,0,39,21380,0.8801674914662964,0.008,70.46082805793205,1.59,98.95821753713523,0.8,83.81,2,3433,High
Malaysia,Asia-Pacific,1,Food & Beverage,52.517008732255526,62.25498598075244,50.35399051962221,36.60999889386973,0.3059,1217.91,0.51,0.24,3,0,28,48988,0.9170507958887952,0.029,70.30388894838916,1.4,62.91530466050231,0.51,53.96,1,11495,Moderate
China,Asia-Pacific,2,Electronics,65.86757435971059,77.0338026022837,80.32618663167388,45.05410796681344,0.9334,1021.35,0.52,0.7,0,0,24,8144,0.8488994621501516,0.055,36.88771911554052,0.96,75.61897999276351,0.22,56.26,1,8614,Low
Japan,Asia-Pacific,2,Agriculture,77.71327659911694,40.92225707647449,66.13333610021677,69.77544515436205,0.7358,982.63,0.51,0.24,3,0,26,21686,0.8796711076213802,0.026,49.17781225626817,1.45,78.88572635982858,0.9,67.88,1,6799,Moderate
brazil,Asia-Pacific,1,Agriculture,78.20333042531944,78.14973617554291,82.12988333259717,50.69389712986763,0.01,1043.52,0.6,0.03,2,1,34,16415,0.9124296438303575,0.045,98.53951758580699,0.71,90.99245763509616,0.84,57.4,2,1519,Moderate
Brazil,South America,1,Agriculture,82.98034185692887,63.060756503301796,68.43555954192433,65.7233648295167,0.2922,1321.55,0.84,0.34,1,1,15,40708,0.8374809211567699,0.018,74.94644775734187,0.22,91.73693317215489,0.49,49.43,1,1778,Low
India,Asia-Pacific,1,Agriculture,72.67228203452403,60.24718250374944,57.83570308393213,51.102733886783284,0.3196,866.06,0.7,0.29,1,0,16,14195,0.8813726513700626,0.045,65.08913638746867,1.22,79.25943309771378,0.42,73.24,1,6197,Low
USA,North America,2,Agriculture,77.38987635743821,63.771572872937405,46.77178872650805,92.55338683050546,0.2878,629.41,0.4,0.4,2,0,21,43075,0.9670431789302752,0.046,73.17217892819522,1.02,88.46739554896571,0.24,54.83,1,6001,Moderate
Japan,Asia-Pacific,2,Agriculture,53.78006931917094,84.23803432388381,55.91893889160446,87.9344971050401,0.9016,712.48,0.73,0.3,1,0,30,45081,0.8563183284646598,0.043,60.32238081757673,1.34,80.91262854254556,0.26,75.48,1,4023,Low
Brazil,South America,3,Food & Beverage,51.472935453245356,88.0507993672317,45.97373968755031,48.185777391407385,0.0381,50.19,0.68,0.18,3,0,20,23948,0.9035422975741703,0.042,75.88380054397223,0.8,62.37736027994672,0.69,90.56,2,1950,Moderate
China,Asia-Pacific,3,Agriculture,54.24541131917514,59.19966304704454,39.7879037610788,64.89998482843367,0.646,569.32,0.49,0.39,1,0,8,37042,0.947664033019643,0.038,77.95484227117173,1.32,57.13733717999142,0.71,68.23,1,5511,Moderate
Malaysia,Asia-Pacific,2,Agriculture,37.365,32.581714155285376,46.39704284184756,40.66175760212206,0.5352,206.71,0.64,0.28,3,0,30,23509,0.8792619034586657,0.028,30.21903112951285,0.74,100.0,0.63,59.72,0,11045,High
Indonesia,Asia-Pacific,2,Agriculture,60.712813925666936,52.78365817246779,64.37667416824783,59.719979701590056,0.7156,970.26,0.42,0.28,1,0,32,21607,0.8621463288957605,0.032,42.42387442782738,0.95,81.63038780434253,0.57,85.18,2,4720,Moderate
india,Asia-Pacific,2,Metals,60.819127207243426,45.5869680802528,48.59977141170886,29.63523368287727,0.8962,651.46,0.79,0.32,0,0,23,47197,0.9471738954616319,0.031,23.19302450645639,0.33,49.52914513746895,0.13,78.0,1,2900,Moderate
Brazil,South America,2,Agriculture,59.58842654835246,33.91804869674237,54.08278311818626,42.63269012530772,0.7108,169.01,0.9,0.25,2,0,20,11747,0.8928637274614902,0.029,69.99399458694519,0.2,65.63872291742543,0.56,72.11,2,8609,Moderate
USA,North America,2,Agriculture,55.52646473078676,54.322050923677004,73.2582042861546,50.11542944854831,0.7947,1154.39,0.62,0.28,1,1,36,24824,0.9078340552186965,0.046,62.94132039309951,1.1,78.87064451035265,0.1,68.03,1,8822,Moderate
Brazil,Asia-Pacific,2,Electronics,48.76749498106554,50.397692361678395,55.80545596504125,55.090358900440606,0.2566,1237.13,0.86,0.69,2,0,11,23167,0.8873988269207669,0.037,74.71448309501305,0.9,69.4992232115353,0.64,82.05,1,5403,Moderate
India,Asia-Pacific,1,Electronics,61.90697970899206,68.16945591785667,76.02761897790396,58.81455957785443,0.2107,1028.37,0.64,0.74,1,0,47,18067,0.8993410333732341,0.015,90.88780297008032,0.92,66.44767582512056,0.68,52.34,2,2228,Moderate
India,Asia-Pacific,3,Metals,54.68323894026598,55.44592510383563,48.26977654594084,69.88543425275014,0.9391,942.02,0.76,0.27,1,1,21,10457,0.8884010701003533,0.037,45.95076844087205,1.22,88.26164296981509,0.84,58.87,2,7213,Moderate
Malaysia,Asia-Pacific,2,Agriculture,66.49031723637353,49.75549730096698,52.31765050433343,22.87493784622318,0.1861,913.16,0.35,0.39,1,0,16,34686,0.9153165866529911,0.055,91.35913656707076,0.53,85.16322200536624,0.16,71.31,0,4337,Moderate
USA,North America,3,Agriculture,56.914076198947676,91.84671871151878,47.640493870863516,62.97417315550166,0.3276,302.6,0.7,0.47,3,0,19,37442,0.9318909557077936,0.041,49.52001522944919,1.67,100.0,0.29,71.4,1,7121,Moderate
USA,Asia-Pacific,3,Electronics,54.02957312407918,49.785096319021044,76.74719935437778,45.38344192698828,0.9412,157.39,0.53,0.64,2,0,27,20694,0.9459134288105105,0.039,33.33645143242644,0.9,77.24717192441304,0.52,50.45,0,4704,Moderate
India,Asia-Pacific,1,Agriculture,53.35392059896115,61.37711369029214,51.10435339860209,54.960721895799864,0.5549,835.41,0.81,0.49,0,0,36,13536,0.9427178148427973,0.037,66.12665298156371,1.36,59.91992001185555,0.82,73.59,1,5809,Moderate
Malaysia,North America,2,Electronics,61.67705000105648,42.22950214955513,46.853426138186244,60.99233810204799,0.5249,888.08,0.66,0.26,1,0,33,20289,0.9140275636107041,0.031,69.34271931344666,1.16,70.52353256846317,0.12,72.12,2,7001,Moderate
Brazil,South America,1,Electronics,49.061596524027,67.43470013111434,61.734194867859806,51.34438089047205,0.9013,1197.08,0.56,0.29,0,0,15,44451,0.8320848807521007,0.03,44.76400718565875,0.25,97.9986355020883,0.31,61.36,1,11418,Moderate
