Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
Malaysia,Asia-Pacific,3,Agriculture,75.62530104615735,86.74995604635966,77.66753419545034,81.45807640033053,0.8031,1175.07,0.53,0.5,0,0,39,29864,0.8594952263002498,0.04,69.6866687643057,0.93,59.848687407571916,0.73,94.31,0,9984,Low
Brazil,South America,2,Agriculture,66.71437507962591,67.71427708273022,67.79337618812636,79.21879472612602,0.8972,1041.34,0.63,0.66,2,0,35,46351,0.9292618761751423,0.04,73.27412241839164,0.61,85.97976452763335,0.7,83.91,1,9266,Low
Malaysia,Asia-Pacific,3,Agriculture,69.24945696218921,70.34326415934319,78.03621275706145,65.001268557218,0.9206,1275.94,0.61,0.46,2,0,11,28800,0.8867975250110837,0.007,67.83825735537006,1.22,50.67595318835951,0.61,76.03,1,11131,Low
China,Asia-Pacific,1,Agriculture,70.30340134184463,49.66934240796137,63.030642342260144,62.22554664586008,0.8288,1333.73,0.64,0.51,1,1,41,10191,0.8732057286534465,0.046,54.177598925700934,1.01,87.7299505045021,0.68,74.09,2,8601,Moderate
China,Asia-Pacific,3,Agriculture,69.67686106169874,66.21756812515844,80.11893041800738,80.767271614107,0.7094,302.73,0.46,0.48,1,1,47,29382,0.9174224263521789,0.005,79.7085338534478,1.04,88.87100590134018,0.71,80.54,1,9535,Low
USA,Asia-Pacific,1,Agriculture,78.61918608279944,80.53030466571701,71.15984140141958,69.41362371494358,0.4337,404.59,0.63,0.12,1,1,20,46565,0.8833823623366561,0.043,37.67543259688051,1.67,88.43568894976259,0.74,74.04,2,9837,Moderate
USA,Asia-Pacific,1,Agriculture,79.79838548929717,85.74389133009522,73.30192983290888,83.22651117748455,0.2052,1426.6,0.61,0.34,0,1,14,3041,0.8653703983422086,0.042,72.91548720017985,0.78,67.53874741501399,0.77,72.04,0,9655,Low
Japan,Asia-Pacific,3,Agriculture,60.23109627955967,63.809508702860214,64.6503422561741,62.112592576408574,0.7161,52.19,0.76,0.39,0,0,15,10335,0.853567600168519,0.031,67.88075751577703,0.73,75.71546452869167,0.78,79.69,2,11736,Moderate
USA,North America,2,Agriculture,71.7181714113068,84.46818827595203,73.74925279780503,84.16088400168204,0.0536,265.04,0.57,0.54,3,1,35,12034,0.9081160177687848,0.017,77.21481467349084,1.09,74.73998996354146,0.68,74.99,1,1379,Low
India,Asia-Pacific,3,Agriculture,49.02566586588332,46.652746149781684,57.804993308300816,54.13687359627657,0.1026,362.64,0.6,0.62,2,1,17,46139,0.896818848969289,0.016,70.47328232866879,0.55,86.18080770337565,0.63,71.64,1,11353,Moderate
China,Asia-Pacific,1,Agriculture,68.6264997136562,76.2904374164881,70.08549355139775,70.14311209086985,0.7554,192.08,0.46,0.13,1,1,45,8265,0.8899486300042684,0.039,54.05453085476344,1.51,84.13715129837333,0.76,83.12,1,10053,Low
Japan,Asia-Pacific,2,Agriculture,57.13772841419405,51.41420920272368,60.98088289961444,64.75927541612101,0.8783,287.65,0.71,0.52,2,1,42,49063,0.8903090966569419,0.061,73.43427685677551,0.9,87.91376953868439,0.8,84.38,1,9395,Moderate
Malaysia,Asia-Pacific,3,Agriculture,60.81111175827186,41.26757441188339,61.335658911108766,52.83264157238168,0.8991,1499.5,0.42,0.46,2,0,42,3721,0.8328383289135773,0.049,73.74548799633114,0.92,63.46754904974045,0.68,78.54,0,9673,Moderate
China,Asia-Pacific,2,Agriculture,53.18749396538994,44.456210750737846,52.907628024797695,55.34467113998338,0.8966,458.88,0.57,0.55,1,0,44,36418,0.920135395402786,0.035,81.42419831501316,0.96,86.88596055832404,0.81,74.67,1,8892,Moderate
USA,North America,1,Agriculture,68.1875403478255,71.57237313570319,71.8307185249925,88.57178294035448,0.8333,194.64,0.57,0.49,1,1,44,7461,0.924244902161421,0.021,86.53050684918539,0.83,85.55088593304141,0.79,70.59,1,8800,Low
Malaysia,Asia-Pacific,2,Agriculture,51.07347973108296,56.25663836183448,51.75868064755532,37.52893851419711,0.8322,1316.38,0.79,0.48,2,0,16,6747,0.9255199223130423,0.032,74.3359909036288,0.83,62.5700862130856,0.83,73.51,1,9817,Moderate
USA,South America,2,Agriculture,69.87591878418917,79.38588785910862,64.55052124516695,74.1490628094822,0.4739,126.75,0.58,0.53,2,1,37,32297,0.9079385453184757,0.028,77.18481320885944,1.14,81.71892718152712,0.62,71.85,1,360,Moderate
Japan,Asia-Pacific,2,Agriculture,61.58260651630779,54.82865927105497,66.70063456831983,59.23008114076353,0.9294,1208.91,0.55,0.52,2,0,36,26834,0.8758210573742495,0.018,65.11833735433854,0.71,79.30794500179381,0.78,87.26,1,1033,Moderate
Malaysia,Asia-Pacific,2,Agriculture,67.50817513495387,59.947324053345014,63.45383952934336,63.24198594623039,0.9417,173.07,0.62,0.5,2,0,9,35084,0.8610797847855519,0.034,78.96239944969552,1.2,80.73454330542795,0.87,78.64,1,11077,Moderate
India,Asia-Pacific,3,Agriculture,70.25840759678742,64.09271140424622,86.85540263414786,63.71614407048102,0.8402,1365.59,0.8,0.46,3,0,45,31837,0.8544099520570375,0.019,68.03694628606891,0.98,88.15948217072503,0.81,87.12,1,7106,Low
Malaysia,Asia-Pacific,2,Agriculture,61.52708953022627,49.88600872464738,65.0789080712782,54.47325100746187,0.0528,183.21,0.61,0.63,2,0,44,38882,0.9286647471375261,0.038,71.83257338024619,0.67,84.58172712440765,0.74,77.39,1,591,Moderate
India,Asia-Pacific,3,Agriculture,70.93237607411604,56.782969985391944,76.41426614779054,70.51958382260338,0.9599,1316.74,0.81,0.55,3,0,45,48948,0.8963256571955507,0.032,70.10676863683918,1.02,83.8986922487505,0.78,73.78,1,8592,Low
Brazil,Asia-Pacific,1,Agriculture,59.82442982083513,28.95324850396304,63.34103958983741,48.37241484699205,0.7434,1075.36,0.81,0.47,2,0,49,26492,0.8531890372092298,0.037,67.92126760225929,0.97,55.524716175198684,0.66,78.19,1,10000,Moderate
China,Asia-Pacific,2,Agriculture,70.25749110378709,63.33284451808396,77.00119802912134,71.42172097936364,0.6274,226.66,0.58,0.46,3,1,49,12253,0.8923289069186338,0.026,75.17499444042868,1.02,79.0481232483801,0.69,80.95,1,1252,Low
Japan,Asia-Pacific,3,Agriculture,69.33094790844518,59.1834903616655,66.05354947710566,64.56523961828442,0.9518,878.16,0.74,0.4,3,0,13,49569,0.8423990468587209,0.039,74.15589695448371,0.87,77.85125439761747,0.73,85.76,2,9872,Moderate
Brazil,South America,2,Agriculture,61.862369267897215,58.27992672117074,65.00479514506053,63.69911671428819,0.807,50.19,0.53,0.54,2,0,18,36372,0.9346965618623664,0.031,74.72319546586915,0.8,77.45820586792316,0.63,78.98,1,10359,Moderate
Malaysia,Asia-Pacific,2,Agriculture,55.009622543904975,42.19409824029828,53.15177940561563,41.36350209430789,0.8589,1477.34,0.43,0.5,2,0,17,6847,0.9369946400639959,0.042,75.72994372831117,0.67,69.88192026534449,0.81,76.25,1,11124,Moderate
Brazil,South America,2,Agriculture,56.38625490714832,13.239516658155313,31.156821451815663,36.09896804196774,0.762,426.32,0.45,0.52,1,0,42,38589,0.9710617755391047,0.03,77.90918097183551,0.78,61.76689182884783,0.17,77.04,0,9555,Moderate
Brazil,South America,2,Agriculture,71.00946219040316,58.51909045159211,62.95019102745594,82.25623056582862,0.926,108.64,0.8,0.49,2,0,39,30387,0.8732157026783987,0.024,77.17008474259,1.33,57.12671992332398,0.54,89.92,1,10955,Moderate
Malaysia,Asia-Pacific,2,Agriculture,68.60421875596222,62.94392964446845,64.79336943889805,71.15853813980516,0.9229,1049.57,0.61,0.57,2,1,41,14363,0.9408886854367029,0.022,96.60670862936824,0.46,82.19459403769211,0.66,75.21,1,8446,Low
China,Asia-Pacific,1,Agriculture,66.63357081512912,57.168284905589715,70.6578044437235,74.71780313208276,0.9208,138.93,0.8,0.41,2,1,26,44699,0.8826248847256869,0.046,69.9890626683241,1.24,78.72769000827947,0.75,74.65,1,8263,Moderate
USA,Asia-Pacific,2,Agriculture,78.77598968765177,55.50488256999554,75.22508078579044,82.77245152070999,0.1069,759.2,0.55,0.55,3,1,45,4588,0.9521471611102893,0.043,76.30515910939815,0.92,77.72083266820937,0.83,71.77,1,8477,Low
Malaysia,Asia-Pacific,2,Agriculture,69.8812499174297,62.13550600976813,72.48861333929253,71.17862293039686,0.8853,440.41,0.53,0.58,3,0,44,8944,0.8709964166684816,0.024,74.00843370401941,0.62,75.32265432413392,0.63,82.23,1,1205,Moderate
India,Asia-Pacific,3,Agriculture,71.10160131962314,76.91210679663365,67.45439755368236,88.76107005025825,0.7507,372.21,0.65,0.56,0,1,41,15136,0.9005596397817256,0.018,40.9429562878654,0.81,86.96799733224329,0.69,78.7,0,9973,Low
China,Asia-Pacific,2,Agriculture,59.22764963234181,60.37507514309155,65.85107683559198,53.92670586622655,0.9102,274.27,0.58,0.44,1,1,20,10877,0.8346912803561508,0.046,69.82913564352728,0.89,80.92195164244905,0.74,74.24,2,9966,Moderate
Brazil,South America,2,Agriculture,71.41035612736867,77.81835932794847,74.2561093531991,63.55479269359985,0.8672,1035.77,0.43,0.51,2,0,39,4127,0.8445140418643926,0.017,69.23727787538682,0.62,64.29500403467097,0.81,80.33,1,9115,Low
Malaysia,Asia-Pacific,1,Agriculture,76.01485497949702,87.05737363057796,82.89426308111027,81.20534217467868,0.8012,94.33,0.59,0.41,0,0,44,7424,0.9255817651732386,0.029,68.52826911123194,0.74,65.36118451751977,0.64,71.2,0,9614,Low
Brazil,Asia-Pacific,3,Agriculture,79.00708243531935,66.50636520386635,67.73797355978108,88.16799019612914,0.7572,191.64,0.55,0.59,3,0,39,49252,0.8567599525847408,0.018,47.01188883969312,1.07,84.13515947620922,0.79,70.93,0,10111,Low
China,Asia-Pacific,1,Agriculture,69.82918932438282,64.46895858698196,82.85636618890992,70.85658306134405,0.3424,473.1,0.59,0.52,1,1,48,16152,0.8857730916411652,0.042,50.37911458212152,0.94,82.6463524867152,0.79,75.27,2,10365,Moderate
USA,North America,1,Agriculture,76.63663684431009,100.0,88.15817234099872,84.082179504213,0.2584,366.92,0.6,0.43,1,1,46,9577,0.8612045223114042,0.025,56.659891243797546,0.78,84.822684666425,0.81,71.66,1,9148,Low
Japan,Asia-Pacific,3,Agriculture,61.87647029503446,60.08517410166392,60.88263885127422,77.90389905741445,0.9321,339.14,0.59,0.47,2,1,11,46109,0.8669520602939056,0.045,71.17245153900808,0.83,81.0150138100915,0.61,83.04,1,10819,Moderate
China,Asia-Pacific,1,Agriculture,58.72178179490354,49.834871203675405,63.314246860411124,44.79910486737856,0.4563,517.97,0.47,0.52,1,0,26,14082,0.9209864482243343,0.03,77.20956768609635,0.96,75.78850156562179,0.71,73.85,2,8234,Moderate
Malaysia,Asia-Pacific,2,Agriculture,57.4802411380503,52.73912689974912,65.19888824936832,55.041809966863774,0.9279,977.21,0.56,0.66,2,1,46,42268,0.9082415646838792,0.037,83.58717268059334,0.77,89.97202772971806,0.76,77.49,1,10981,Moderate
China,Asia-Pacific,1,Agriculture,59.256089711889814,53.019705489446196,64.46450242542213,55.627628419333035,0.7378,488.82,0.83,0.43,1,1,10,15367,0.873301152500925,0.035,58.332748671275304,1.05,76.49306346316101,0.7,77.09,2,9471,Moderate
Japan,Asia-Pacific,3,Agriculture,74.6082289458866,94.67074780851294,89.23668401847218,76.35237886882341,0.7359,305.03,0.54,0.55,0,1,45,4172,0.903853445011093,0.025,50.635447925074935,0.96,68.8249645857428,0.8,73.43,0,9989,Low
Malaysia,Asia-Pacific,2,Agriculture,68.0791073895085,81.77870591671818,71.45279576787269,68.98417688594778,0.6589,1499.5,0.74,0.45,0,0,11,48069,0.8215474245163434,0.024,71.46105820843205,0.94,65.33530542117468,0.6,81.31,1,11999,Moderate
India,Asia-Pacific,3,Agriculture,50.51306969079111,39.07328209256726,58.68033194012774,51.717351674716504,0.732,269.67,0.75,0.5,2,0,8,45798,0.8436864889171408,0.049,66.3218156053346,0.61,72.12813665011662,0.73,69.52,0,10208,Moderate
Brazil,South America,1,Agriculture,65.09319307961452,66.5343644894173,67.0412776431444,68.71667841824738,0.9283,165.07,0.59,0.5,2,0,47,29006,0.8761980020446232,0.026,82.88327024073918,0.72,86.75476467716814,0.72,71.17,2,9499,Moderate
USA,North America,1,Agriculture,55.570127057864354,51.12201866547812,54.12527165546415,56.291935410137214,0.8294,437.51,0.56,0.44,1,1,46,7270,0.854292444441781,0.024,84.41810246113312,1.03,84.11193559327849,0.78,81.79,2,11088,Moderate
Japan,Asia-Pacific,2,Agriculture,49.472310049358114,48.30052900973128,53.859018655327795,56.087054659131326,0.3262,360.08,0.53,0.18,1,0,39,13789,0.8825286303690816,0.02,82.53773597067928,0.88,74.96423375285309,0.71,73.32,1,9918,Moderate
Malaysia,Asia-Pacific,2,Agriculture,61.76697412187377,65.04803691661526,61.01020492689806,62.92927586548122,0.8811,87.73,0.56,0.53,2,0,9,31676,0.9119992849643159,0.047,67.80105646423496,0.73,66.41618004162459,0.63,73.79,1,957,Moderate
Japan,Asia-Pacific,2,Agriculture,59.57870537430951,52.527169129199386,63.218694181982514,59.01175992025025,0.888,1177.64,0.58,0.45,2,0,14,13115,0.8419366655315266,0.026,70.910301089322,0.64,77.89880019218423,0.66,80.73,2,10984,Moderate
China,Asia-Pacific,2,Agriculture,61.06805095130565,62.10966658730729,63.883246338398465,73.44836675397747,0.9301,468.84,0.63,0.23,1,1,13,13198,0.9183356264986619,0.026,72.38157954829454,0.97,83.52328933337084,0.74,75.61,2,9029,Moderate
Brazil,South America,2,Agriculture,45.26514999338416,54.778780035206566,66.80550872453409,57.55298946873854,0.7422,50.19,0.44,0.55,2,0,48,28630,0.8984575397631839,0.036,62.63985165434127,0.61,53.1951437140333,0.56,93.87,1,10760,Moderate
Malaysia,Asia-Pacific,3,Agriculture,68.8790477828289,65.59771788355282,72.8356842034288,68.63311607632458,0.8835,1349.05,0.75,0.46,2,0,12,35666,0.8687249421714562,0.026,71.1176174614066,1.24,63.90007465859604,0.55,78.01,0,1169,Low
China,Asia-Pacific,2,Agriculture,70.08674363120198,59.57193957478523,63.912507118364935,69.4713429124997,0.9999,1160.62,0.61,0.51,3,1,41,46484,0.8886346546157446,0.013,64.76360179300923,0.97,88.53044524612568,0.78,73.14,1,9639,Moderate
China,Asia-Pacific,2,Agriculture,62.70788327667013,66.65099737052235,66.18253544117863,65.52165891122722,0.098,918.85,0.59,0.66,3,1,45,44110,0.9618606155741961,0.041,73.40533959204828,0.71,77.40024013240486,0.84,70.42,1,10874,Moderate
China,Asia-Pacific,2,Agriculture,63.98582115539614,53.37759339312262,76.18759300621254,59.37481450362972,0.9958,1140.49,0.84,0.49,2,0,44,7613,0.9357175366129299,0.035,75.20467887475458,0.52,84.32053897049089,0.73,77.06,1,11295,Moderate
USA,Asia-Pacific,1,Agriculture,72.19149741224174,69.4138599276993,83.19309354872021,82.26369973662864,0.0345,439.3,0.6,0.46,1,0,43,9172,0.8658945339498341,0.018,76.27738918547564,1.0,84.61610784948483,0.81,72.06,1,9010,Low
Malaysia,Asia-Pacific,3,Agriculture,69.6966442821279,63.56290006554232,75.97713571556773,75.96481803109548,0.8789,222.56,0.48,0.54,0,0,41,31289,0.8870328299936331,0.049,70.13214810023157,1.33,80.70807478197129,0.68,75.69,0,8869,Low
USA,North America,1,Agriculture,57.585430031627176,75.34896123233482,71.29972709293524,66.9261797686364,0.7683,288.61,0.59,0.38,1,1,9,5867,0.8919250184206234,0.036,80.57776848015881,0.91,75.60278767691324,0.78,68.4,2,9345,Moderate
Brazil,South America,2,Agriculture,64.81059154251038,58.101117124310505,66.50316426789539,60.91049642288498,0.8742,1198.31,0.61,0.52,2,0,43,25051,0.8449690895901278,0.035,74.79261763839442,0.67,58.88122842950544,0.74,83.95,2,169,Moderate
Japan,Asia-Pacific,3,Agriculture,52.74104476142516,46.893693501521845,56.771278219907984,52.18936082526506,0.8378,1478.06,0.36,0.39,2,0,8,3852,0.8409306748817378,0.055,73.65457695997009,0.58,50.631881010091774,0.65,79.61,0,9074,Moderate
USA,North America,1,Agriculture,72.13398786972438,74.77104499095627,78.75370818068389,74.83092521192559,0.7809,1013.57,0.59,0.49,1,1,45,43927,0.8723674582088581,0.018,87.17306818370238,1.28,70.02188415752687,0.67,69.51,1,9989,Low
China,Asia-Pacific,1,Agriculture,66.79495507310122,62.2777363260302,65.43787082132329,65.60043880281032,0.904,88.64,0.6,0.59,2,0,43,26118,0.9522468158571264,0.035,66.75179228338467,0.98,78.95593240647256,0.72,73.98,1,11148,Moderate
Malaysia,Asia-Pacific,2,Agriculture,54.43755086451503,35.957313766707905,61.33280763893075,51.10734140520394,0.0784,1220.02,0.6,0.62,2,0,40,49982,0.9483244829050992,0.035,69.97748093169412,0.67,78.65177014789515,0.7,78.8,1,8101,Moderate
Indonesia,Asia-Pacific,3,Agriculture,53.64928861419448,13.076250000000009,60.83348505868065,45.836293178375016,0.7845,315.98,0.41,0.58,3,0,42,6049,0.9356206028728068,0.051,66.07045918065549,0.76,75.22785390467675,0.85,73.95,0,10359,Moderate
USA,North America,1,Agriculture,60.52101183505492,57.9546901343817,66.52996686746653,54.148280996541246,0.107,120.05,0.58,0.58,1,1,42,38364,0.9387944641578094,0.025,72.59538092436729,0.87,84.32316414581796,0.72,70.02,2,9161,Moderate
USA,North America,1,Agriculture,76.9341910904755,81.61696930232073,76.47381254414428,82.133021496096,0.5218,251.91,0.59,0.48,1,1,42,42506,0.899728826027142,0.035,69.85823227166229,1.08,83.00686399217363,0.76,78.78,1,9152,Low
USA,Asia-Pacific,1,Agriculture,73.62466327907634,94.32122181364943,76.6563738013233,78.20580173086516,0.8927,246.27,0.61,0.35,1,1,41,10198,0.8944308347148703,0.027,76.04880454260606,0.94,95.74919958178788,0.79,81.86,1,8861,Low
China,Asia-Pacific,1,Agriculture,72.45750517971976,72.69174948281338,84.53872776537462,77.66239390463372,0.7528,448.23,0.63,0.39,1,0,41,8828,0.9169943128145178,0.034,72.59124959235405,1.15,70.52579187520651,0.76,80.75,1,9862,Low
Brazil,South America,2,Agriculture,70.7520071312077,82.11506457278885,67.79704404019779,72.4412801474187,0.7927,1470.66,0.55,0.55,2,0,40,36433,0.874865915287981,0.027,78.0130343009284,0.91,74.17888101818106,0.79,82.75,1,10819,Low
China,Asia-Pacific,1,Agriculture,62.613631004023645,56.70663249379965,68.0438260457486,60.44203744979971,0.9575,1217.61,0.62,0.44,1,0,48,13078,0.905646178473032,0.041,70.91727100858827,0.95,73.99303545963949,0.75,75.36,2,8812,Moderate
Malaysia,Asia-Pacific,2,Agriculture,56.97505133272027,55.89813011507539,63.18488721290563,62.823581575132536,0.8542,119.64,0.61,0.53,2,0,15,49743,0.8852242403432332,0.039,82.50181351595528,1.33,84.65857095921481,0.77,81.38,1,10652,Moderate
