Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
USA,North America,1,Agriculture,64.85395216977106,85.58739826299991,78.10680857237375,90.00363873624099,0.1089,252.64,0.64,0.48,3,1,41,29866,0.9057328467154004,0.03,90.64307883404338,1.36,72.41192315029508,0.58,71.86,1,10072,Low
Malaysia,Asia-Pacific,2,Agriculture,59.777673340662375,55.84150395875814,66.29292344736831,47.87152489857593,0.9773,181.08,0.81,0.58,2,0,42,6679,0.8483594779887694,0.045,69.2279268952517,0.72,83.6991005677557,0.26,79.15,1,11297,Moderate
China,Asia-Pacific,1,Agriculture,67.16372748724815,89.69074401216638,67.07127546050648,68.05554090997012,0.21,391.02,0.63,0.49,1,1,45,6895,0.9138973406331682,0.038,73.76665518352017,0.96,88.09620551819353,0.77,72.75,1,11399,Moderate
Malaysia,Asia-Pacific,2,Agriculture,41.448844520820856,28.88448551134218,53.38115415358273,52.546875445191894,0.879,1462.27,0.74,0.47,2,0,45,28004,0.852609760061411,0.036,73.46361027166404,0.86,72.65749865529611,0.57,77.17,0,10660,Moderate
Japan,Asia-Pacific,3,Agriculture,66.6986591604928,90.94287578399982,68.76876728336107,75.59462377448146,0.7565,61.21,0.68,0.08,1,1,13,7321,0.8792719384852834,0.043,74.3357321145861,1.42,77.84304361659045,0.77,82.16,1,926,Moderate
Malaysia,Asia-Pacific,2,Agriculture,50.95781904504663,34.32652868175344,54.67251779918343,48.23301930952864,0.776,253.22,0.63,0.55,2,0,38,36530,0.9185119703395069,0.035,69.83928910030731,1.23,81.43026208827875,0.75,75.11,1,10291,Moderate
China,Asia-Pacific,3,Agriculture,75.2652685382485,98.42468395933733,73.45627140669613,77.83101865831173,0.8817,219.48,0.55,0.61,1,1,43,14587,0.8979571632925073,0.03,58.59039407865657,0.77,81.29967657104189,0.75,73.52,1,10437,Low
China,Asia-Pacific,2,Agriculture,62.05913620477969,55.83385230701589,63.644312005081716,62.858109764556,0.2695,1281.09,0.59,0.59,3,0,34,46718,0.9017433042311018,0.017,83.31412844766422,0.72,83.44800972854335,0.71,77.13,2,6663,Moderate
China,Asia-Pacific,2,Agriculture,56.023367733129284,46.515767623802915,56.604446217843254,47.42601509607023,0.8611,293.57,0.66,0.42,2,0,13,10932,0.9129063933551532,0.026,52.04941607579357,0.62,74.19309155196444,0.69,76.66,2,10885,Moderate
Japan,Asia-Pacific,2,Agriculture,62.183106453020244,47.208594115068166,60.96139903496764,61.90319979891579,0.649,1427.09,0.58,0.43,2,1,11,13780,0.8672951323995217,0.026,67.1099527478414,0.33,69.70174803868643,0.64,83.64,1,4079,Moderate
Brazil,South America,2,Agriculture,51.33975323696168,45.79624604609072,59.78689777144697,51.393021911862604,0.952,861.17,0.48,0.5,2,0,40,26416,0.8956953158520161,0.038,76.23049458955948,0.58,69.66690331753797,0.68,74.72,1,8291,Moderate
India,Asia-Pacific,2,Agriculture,73.8177455042589,77.14539595905067,75.0114041045941,69.5905305409016,0.6844,454.65,0.54,0.38,1,0,39,7760,0.8922708868423894,0.028,55.30781528471582,0.61,73.59545135997197,0.67,70.91,1,8702,Low
USA,Asia-Pacific,1,Agriculture,64.70031513827357,59.98298523147951,65.02088011056367,70.62809984054826,0.7934,155.04,0.57,0.47,1,1,42,2869,0.9381945751422356,0.027,71.74482586391765,0.95,83.13219802534778,0.67,80.75,2,9043,Moderate
Malaysia,Asia-Pacific,2,Agriculture,60.272251209105804,58.79663439715133,67.06162638692632,41.03283872561986,0.8522,133.14,0.54,0.6,2,0,45,5566,0.887699748304895,0.031,67.36022022073337,0.71,45.80508007694397,0.23,70.02,1,9229,Moderate
Malaysia,Asia-Pacific,2,Agriculture,59.1427026405404,67.00038752896619,66.90507643616156,68.96789508038653,0.716,1404.0,0.6,0.54,2,0,7,48028,0.9422598136057515,0.043,71.50020164203714,0.6,68.37519438486851,0.76,76.44,1,992,Moderate
Malaysia,Asia-Pacific,2,Agriculture,46.43889601337601,39.05101160855687,47.698252907480146,51.47508170205234,0.897,368.91,0.56,0.64,2,0,39,26329,0.9017232570440724,0.051,72.88480711934895,1.07,76.61751577895463,0.83,76.63,0,9776,Moderate
Malaysia,Asia-Pacific,3,Agriculture,61.87446328690565,44.44166154154095,67.88017334355774,60.289439144756734,0.9411,1246.04,0.57,0.6,2,0,40,27279,0.8268107249919411,0.04,70.18201955742995,0.76,89.2869583615964,0.63,81.59,1,10833,Moderate
Japan,Asia-Pacific,2,Agriculture,62.30303670052457,53.598611453279986,63.947254031712184,52.557059071230015,0.8676,231.02,0.72,0.59,2,0,20,38229,0.87507335420435,0.044,76.75116813115793,0.78,81.4442339820012,0.81,88.62,1,51,Moderate
Malaysia,Asia-Pacific,2,Agriculture,58.80458530988237,57.2060849149735,66.12430954981724,39.951438752783986,0.7284,1371.47,0.73,0.47,2,0,13,38307,0.8679777585841038,0.036,70.73002280311067,0.84,72.82619537510253,0.76,89.54,1,11239,Moderate
Japan,Asia-Pacific,3,Agriculture,65.13965575629975,67.6233985390597,70.14993934924208,67.8722512257901,0.8552,814.64,0.4,0.58,0,0,39,13272,0.905265319840001,0.027,68.03270783689909,0.74,78.02223831177665,0.85,79.47,1,937,Low
Japan,Asia-Pacific,2,Agriculture,59.87421346841122,55.56989668706772,69.30937094038828,64.18117294767082,0.8633,1195.65,0.61,0.62,2,0,42,47784,0.871552703377764,0.023,69.32608705471253,0.56,89.444298818735,0.56,73.24,1,10516,Moderate
China,Asia-Pacific,2,Agriculture,47.524055586165176,45.25175816585465,52.56998689424134,41.58674645898371,0.1955,456.44,0.41,0.39,1,0,15,16690,0.9536471958378008,0.024,36.37277943398742,1.05,75.63971569265968,0.83,90.81,1,8556,Moderate
China,Asia-Pacific,2,Agriculture,63.26801828561465,60.288041086630955,51.893140387677875,58.216786999914255,0.9146,268.89,0.59,0.38,1,0,14,12795,0.8630695417389437,0.035,71.34818893058286,0.89,74.90730590687905,0.61,82.27,2,1006,Moderate
Japan,Asia-Pacific,2,Agriculture,60.15141012766655,43.38872592745025,58.34904877494557,53.247426095211715,0.873,1026.56,0.55,0.57,3,0,42,15035,0.9215414777816473,0.026,63.805487610700155,0.44,73.83376382892278,0.7,74.04,1,878,Moderate
Japan,Asia-Pacific,3,Agriculture,70.87663331296123,54.71119343845229,63.454209772197174,68.4873706532913,0.9932,1421.58,0.64,0.49,3,0,42,15020,0.9116828012773871,0.032,59.02117004767656,0.96,85.45419539395726,0.71,74.23,1,10694,Moderate
China,Asia-Pacific,3,Agriculture,71.2630990625228,93.9794726003876,100.0,82.11552674390283,0.7876,209.88,0.47,0.54,1,0,39,6900,0.9294042229214188,0.032,69.7516013116736,0.84,75.7055534075778,0.8,75.58,0,9197,Low
Malaysia,Asia-Pacific,2,Agriculture,60.37096358070673,60.480298477816106,64.51466522356158,50.951942365796555,0.7773,55.26,0.48,0.61,2,0,41,30067,0.8439497151394165,0.037,70.41608589902125,0.93,84.27512262324731,0.19,83.1,0,9413,Moderate
Brazil,South America,2,Agriculture,62.92569186912769,53.6165998192834,65.2978530034011,61.30614566762235,0.9348,164.68,0.56,0.44,2,0,42,31311,0.8605461699581637,0.026,66.11955463489521,0.58,64.34398440447418,0.7,74.95,1,1520,Moderate
China,Asia-Pacific,1,Agriculture,72.14347187775135,61.74909384917956,89.81803718583282,58.91591728943547,0.9124,236.59,0.6,0.5,3,0,44,9686,0.8869073045653008,0.04,67.62816991251853,0.57,74.22599623987986,0.74,79.32,1,9570,Low
Brazil,South America,1,Agriculture,71.81103766895349,67.36873899477263,74.04850608308097,79.21351011925417,0.8069,1378.79,0.59,0.39,0,1,10,36467,0.8614575986045535,0.011,76.97495830850377,1.33,62.22479149862322,0.79,75.31,1,8429,Low
India,Asia-Pacific,2,Agriculture,43.69697209201324,48.31289744547183,53.41473148050706,55.08436948121774,0.8499,538.9,0.84,0.65,2,0,41,16951,0.9204594803495848,0.02,60.08688823887527,0.72,71.77838389357834,0.69,71.2,1,10461,Moderate
China,Asia-Pacific,2,Agriculture,60.561029842098606,52.6396170639015,53.42529282585983,59.01244758479749,0.1228,441.78,0.61,0.33,2,0,41,4381,0.9425300922819484,0.024,78.73090446838529,1.11,83.576786660394,0.89,75.74,1,1243,Moderate
Malaysia,Asia-Pacific,2,Agriculture,55.27741433483914,49.01592893394005,55.10493271844545,46.2297101785337,0.9662,163.73,0.72,0.46,2,0,11,22206,0.8458132115211598,0.028,71.6501525769935,0.77,83.8450846830432,0.7,80.7,1,8303,Moderate
USA,North America,1,Agriculture,63.61820548110607,81.56905245133204,75.80542294492585,74.57447648568015,0.6679,1244.89,0.56,0.47,0,1,44,48785,0.891340763297883,0.032,71.60108496997026,1.03,85.31830823546285,0.68,76.5,1,9174,Low
China,Asia-Pacific,1,Agriculture,75.39648363345692,67.19401956965419,82.49641209516878,66.04684589486979,0.8398,333.73,0.62,0.17,1,1,40,12418,0.8604236523242946,0.031,66.86710742626076,1.0,81.13114975663818,0.69,71.33,1,10500,Moderate
China,Asia-Pacific,2,Agriculture,56.053880623144565,60.57257658581513,63.41822512623139,53.28329582154976,0.8886,444.52,0.59,0.45,1,1,11,13371,0.9180848100231387,0.027,67.77464661242011,0.7,81.41229292244623,0.9,86.22,2,8841,Moderate
Japan,Asia-Pacific,2,Agriculture,61.02750393995406,59.793995301977965,61.20324272085578,59.23993598247387,0.8241,121.1,0.74,0.59,2,0,20,47043,0.8716441256063053,0.034,67.6129314159227,1.02,82.20521368791012,0.7,85.25,1,10767,Moderate
Malaysia,Asia-Pacific,2,Agriculture,67.4631507363494,93.56681758540262,69.7557379996927,86.20638908553433,0.1158,1285.54,0.6,0.59,2,1,48,10507,0.9060512471274753,0.053,75.6016451872978,0.82,84.74867428191399,0.79,74.62,1,11827,Low
China,Asia-Pacific,2,Agriculture,66.54432918945386,59.617384624276276,63.96112957200406,66.39369886131661,0.98,169.8,0.62,0.17,2,1,19,45322,0.8620388038251167,0.026,72.44769781384394,1.54,83.05606720424402,0.77,84.87,2,10075,Moderate
Brazil,South America,2,Agriculture,62.87795019995252,73.1103078359869,72.00324418646777,83.13177759429097,0.6902,1339.77,0.58,0.58,2,0,47,1605,0.8994449121458913,0.053,83.83384103458725,0.73,60.04370451884989,0.29,80.67,0,11589,Low
USA,North America,1,Agriculture,69.02488903769736,77.84765052097973,89.95610696407489,76.05966553779845,0.2901,397.6,0.59,0.2,1,1,46,8521,0.9163950981402147,0.035,81.49303765998887,1.27,81.7757872048932,0.76,81.51,2,1406,Moderate
Brazil,South America,2,Agriculture,55.24025009897616,35.677702821389076,65.78628859109203,43.61588228562577,0.9556,81.52,0.74,0.48,2,0,14,27632,0.8513475583424448,0.032,66.86093548710795,0.78,56.361371003955696,0.71,77.07,1,10467,Moderate
USA,North America,2,Agriculture,55.123814175517715,50.909170885531715,60.18964218246077,51.53558144496641,0.0609,505.6,0.56,0.4,3,0,40,10075,0.9257483164965663,0.051,85.85540994590217,0.94,77.60059405766349,0.7,72.14,1,1379,Moderate
Japan,Asia-Pacific,3,Agriculture,71.5724209000266,98.1944801080258,71.91380061035406,85.39266351455893,0.8677,323.3,0.47,0.55,3,0,42,3875,0.8806397051749484,0.04,48.758729539158914,0.89,64.0347257417697,0.7,71.07,0,9176,Low
Japan,Asia-Pacific,3,Agriculture,39.01257336474621,37.8358939011985,50.4658707916051,51.96854265191265,0.7557,219.48,0.76,0.57,1,0,44,10010,0.9257141419579639,0.04,71.5089777806333,0.65,76.25074463430498,0.76,77.23,1,8595,Moderate
India,Asia-Pacific,3,Agriculture,76.59292484508428,95.10236719102524,77.80413236170789,88.11644766401088,0.8187,384.36,0.45,0.58,3,0,45,7510,0.9341320977490558,0.031,45.665804764522164,0.81,59.53882115275173,0.74,62.34,0,10480,Low
India,Asia-Pacific,2,Agriculture,46.42533659037224,29.68331073717395,46.69166158497405,50.82059954514908,0.8223,391.42,0.47,0.57,1,0,47,13327,0.9118340816649839,0.047,48.62602622015487,1.05,82.82817235994006,0.8,74.09,0,10183,Moderate
USA,North America,1,Agriculture,68.48255814387463,100.0,86.15440143726657,77.3482457112173,0.2225,541.46,0.47,0.43,1,1,47,48388,0.8975347585844208,0.037,82.38425475575603,1.2,73.82158673965115,0.68,72.83,0,10182,Low
USA,Asia-Pacific,1,Agriculture,61.85095381482795,55.040717010720186,75.05975840374286,61.425562045198326,0.7891,134.37,0.64,0.44,2,0,45,4986,0.9440381958889038,0.028,75.20680984118613,0.51,87.77565890899552,0.69,73.93,2,10632,Moderate
USA,North America,1,Agriculture,58.56054519219317,59.3656846920156,61.713167092931684,70.65347562631987,0.7296,115.2,0.61,0.23,1,1,44,2784,0.9330320946164886,0.038,79.63998444732835,0.91,91.62125732748576,0.64,74.61,2,7175,Moderate
Brazil,South America,2,Agriculture,66.72986356902942,65.78285376532355,84.87355335388955,68.05700207705738,0.9453,1055.38,0.6,0.48,2,0,44,5550,0.8871177000199865,0.035,68.76015211980265,0.58,59.53432538918439,0.2,79.45,0,11230,Low
China,Asia-Pacific,3,Agriculture,76.53984984405399,100.0,76.93646911347176,86.55901552589685,0.1827,524.89,0.58,0.44,3,1,46,28643,0.8171721523687545,0.035,49.6633226456003,1.0,59.53228422384238,0.77,69.57,0,9714,Low
China,Asia-Pacific,1,Agriculture,70.1634883575526,90.56643465065949,67.10849104752602,78.96832158906527,0.2495,321.96,0.59,0.41,1,1,48,7910,0.8914479412220178,0.028,44.56340867006615,0.61,86.29388139510726,0.71,77.79,1,2521,Low
China,Asia-Pacific,2,Agriculture,59.420207931919684,27.02619119810891,46.896677090712274,49.265194907072384,0.7456,201.5,0.46,0.62,1,0,42,12258,0.9296510114291378,0.02,79.12418112051559,0.91,89.25743796398649,0.73,75.28,1,8510,Moderate
Malaysia,Asia-Pacific,2,Agriculture,56.95964624782316,52.678526396143,63.71950298797003,64.68813322190893,0.8871,1400.12,0.6,0.47,2,0,10,46756,0.850371662139157,0.028,72.05200987923936,0.66,73.35345970010749,0.71,81.52,2,51,Moderate
Japan,Asia-Pacific,2,Agriculture,61.69810420883787,54.140817196207756,61.21810123762088,67.43604958331248,0.8944,1461.92,0.8,0.46,2,1,13,47749,0.888603837410294,0.024,70.23549588628012,1.25,85.5756847778703,0.8,83.84,1,10927,Moderate
USA,North America,1,Agriculture,61.39995548705411,60.75938214941041,64.16288708994196,60.88673317185496,0.9051,116.56,0.6,0.39,2,1,9,42682,0.8687724973558801,0.042,74.9231713405108,0.55,78.76308006724398,0.67,74.03,2,928,Moderate
China,Asia-Pacific,1,Agriculture,69.01742172817693,55.05683107909586,69.09556348923778,77.44627852557967,0.5847,1126.42,0.6,0.36,0,0,13,46983,0.8763780724104144,0.024,73.8297081569493,0.72,81.49117723794667,0.73,76.83,2,9137,Moderate
India,Asia-Pacific,3,Agriculture,52.4458046850879,45.83969957219514,55.1154266196713,51.10492070742242,0.7279,514.15,0.78,0.45,2,0,10,44193,0.9202819279936141,0.043,67.88678956817677,0.54,76.21956884633792,0.76,77.78,0,10408,Moderate
Malaysia,Asia-Pacific,2,Agriculture,58.63281856358114,53.5764786735261,61.52148470567124,56.746238899415424,0.8868,1299.81,0.57,0.59,3,0,36,47575,0.9063422334448802,0.026,71.09032924559827,0.45,86.75739631177855,0.79,67.99,1,11999,Moderate
China,Asia-Pacific,2,Agriculture,54.30396892503368,32.32735021712635,50.36845499867141,51.142994829709494,0.9287,374.44,0.57,0.61,3,0,37,5856,0.9513687094038551,0.022,84.66655171046762,0.69,74.610070532707,0.76,69.27,1,993,Moderate
Malaysia,Asia-Pacific,2,Agriculture,61.34581456305892,60.24022478640466,62.98786659021178,58.91651967282128,0.9114,164.09,0.38,0.53,2,0,46,29137,0.8730893752268828,0.039,68.928954912504,0.91,56.121775151698834,0.62,74.84,1,10865,Moderate
Japan,Asia-Pacific,3,Agriculture,61.89280498479252,46.968270826567895,65.61452052695513,65.86049881421012,0.9131,105.61,0.71,0.45,0,0,25,32459,0.8609035422848867,0.034,71.32246828921623,0.96,82.91988831972644,0.68,83.35,1,10724,Moderate
China,Asia-Pacific,1,Agriculture,70.5615302239387,75.3427978102021,68.7411399795726,80.67767089377695,0.1416,309.39,0.57,0.12,1,1,44,9539,0.9136128177194278,0.03,38.631555257491065,1.24,93.30541351090689,0.69,66.86,1,4023,Low
USA,Asia-Pacific,2,Agriculture,63.20305979541037,57.82884174759975,75.30403231366617,61.883971299805516,0.8418,976.94,0.6,0.57,2,0,44,4797,0.9453669227918597,0.036,75.30347314846779,0.47,65.99964669474363,0.75,71.53,1,6233,Moderate
China,Asia-Pacific,1,Agriculture,75.40129739718301,97.13711195485446,79.46950719340461,80.19557050869699,0.1581,261.63,0.63,0.44,1,1,43,15369,0.8780046935072077,0.033,59.62527716542452,0.66,67.09099430426434,0.68,73.57,0,10182,Low
China,Asia-Pacific,3,Agriculture,49.33620495620538,49.92590444962832,42.38043759869713,49.1613567708199,0.8426,413.22,0.44,0.49,1,1,11,14045,0.8008066325608069,0.027,73.96139390342498,0.83,72.9890274312361,0.66,84.91,1,8462,Moderate
Japan,Asia-Pacific,2,Agriculture,58.50799254969733,57.98598547149747,66.06117862126204,52.623648129125634,0.9048,824.24,0.55,0.51,2,0,38,48474,0.8417694362633231,0.013,60.26874792378443,0.69,75.55870388284914,0.72,82.54,1,10652,Moderate
India,Asia-Pacific,3,Agriculture,74.86594837718764,92.60178607314405,93.94919766577638,90.76999837216215,0.221,290.41,0.59,0.55,3,1,46,4007,0.9515446041605523,0.045,64.8802626585686,0.75,61.80896456438886,0.79,70.87,0,8619,Low
Malaysia,Asia-Pacific,2,Agriculture,53.4943687999259,56.515970906932054,59.467947019982994,47.89226474797978,0.9121,265.42,0.76,0.5,2,0,12,27983,0.8477570730784313,0.033,66.99271584096479,0.76,80.82891903087356,0.62,79.91,1,11560,Moderate
Brazil,South America,2,Agriculture,59.60704330499707,45.449356775811644,56.160237065840256,57.61595436884137,0.9358,1200.33,0.45,0.58,2,0,41,1247,0.8434440847812552,0.026,68.077773544208,0.52,71.25073525087993,0.49,76.24,0,766,Moderate
Brazil,South America,1,Agriculture,66.39434210206004,76.1646765186617,78.8683829969382,60.98878923159154,0.2124,1404.16,0.55,0.5,2,1,42,44655,0.8957421145775345,0.012,73.17774516114605,1.32,75.06478493974943,0.72,75.87,1,9224,Low
China,Asia-Pacific,1,Agriculture,76.07563771498391,88.2128722246232,73.53614088317478,61.30034968004962,0.7395,364.81,0.63,0.41,1,1,16,10339,0.9034926297166976,0.036,79.63192473206642,1.33,80.03311966375972,0.74,76.56,2,10186,Moderate
USA,North America,1,Agriculture,57.700314286333935,60.98143709092616,63.3402236770461,62.548951513337634,0.7183,323.95,0.61,0.27,1,1,45,8792,0.9335421088913649,0.049,84.2131743062073,0.97,87.3255960997979,0.71,70.71,2,1203,Moderate
India,Asia-Pacific,2,Agriculture,56.283280856536024,58.45748858134113,65.03782488279506,57.96825958928761,0.8628,963.32,0.84,0.52,2,0,43,43790,0.8567225567298412,0.03,68.65610318313506,0.8,76.05568387488022,0.73,68.92,1,10560,Moderate
USA,South America,2,Agriculture,60.180100554792496,57.637046454371266,69.69385510852955,68.87812375978342,0.8505,185.39,0.6,0.55,2,0,36,32667,0.9078079606278194,0.03,74.10766100365818,0.83,65.00601300913142,0.84,79.02,1,9800,Moderate
China,Asia-Pacific,2,Agriculture,52.97294927503944,47.5956191536664,46.93371479673587,60.63454097238688,0.381,320.94,0.6,0.24,1,0,43,10267,0.8170105843432315,0.021,40.65899754789061,1.37,86.92680386973504,0.77,72.73,1,10013,Moderate
China,Asia-Pacific,2,Agriculture,52.15869828977198,52.319242914731575,41.69795475505258,58.832325247877584,0.8253,253.46,0.63,0.46,2,1,11,46259,0.8555084954963297,0.017,74.49058139472194,0.55,94.69340776441491,0.8,81.71,1,9948,Moderate
USA,South America,2,Agriculture,71.18359262877787,76.08337761862427,77.83797828469818,84.8723121182622,0.0743,304.8,0.53,0.58,3,0,44,26267,0.9239917293653696,0.039,72.60636535728734,0.68,66.45666007015424,0.1,82.75,1,9803,Low
Malaysia,Asia-Pacific,3,Agriculture,66.90274964477176,66.49364963759433,72.4710772345891,81.18080526312369,0.8721,808.67,0.34,0.65,3,0,39,2731,0.8875271839572879,0.043,70.98869203137,1.22,82.32242852558063,0.6,82.34,0,8149,Low
Malaysia,Asia-Pacific,3,Agriculture,70.80349145449584,61.0931891865545,80.7767667273144,64.64414893632562,0.9486,1217.17,0.61,0.61,2,0,41,29853,0.9302944656883213,0.035,68.39392086589855,0.66,85.5650734836154,0.76,75.54,1,8951,Low
China,Asia-Pacific,2,Agriculture,42.38509703568211,40.0588295881306,51.47694680797451,48.8050817652887,0.6006,183.25,0.57,0.27,1,1,41,8863,0.8899938505441083,0.036,73.72046306484287,0.83,85.96190910324331,0.75,77.08,1,7068,Moderate
Malaysia,Asia-Pacific,2,Agriculture,52.173758066901385,50.67099010839655,65.9723844931857,47.000677868190046,0.9895,145.44,0.6,0.57,2,0,44,4994,0.9376168248948814,0.033,68.26166684923427,0.59,85.19493594659924,0.61,76.13,1,11106,Moderate
China,Asia-Pacific,2,Agriculture,43.352217992449845,40.83977232283234,48.60261807730754,46.84459941130299,0.9088,115.4,0.59,0.39,3,0,41,6884,0.9418834723616526,0.029,69.96153055849281,0.25,59.393694902707,0.76,78.39,1,5814,Moderate
Malaysia,Asia-Pacific,2,Agriculture,65.05302105658957,49.86830854042425,66.69401140636003,56.22625056089334,0.8864,247.45,0.58,0.47,2,0,42,39826,0.8642579013058505,0.058,68.42660995652285,1.32,86.24104812273016,0.72,84.7,1,11393,Moderate
USA,Asia-Pacific,2,Agriculture,72.19604940794777,82.01863372553791,73.12165274840432,86.73576189850698,0.0869,287.69,0.56,0.52,3,0,39,47088,0.8833025506187903,0.033,83.63553950836899,0.88,56.528153791957244,0.71,70.9,1,184,Low
