Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
China,Asia-Pacific,1,Chemicals,60.2136578917929,96.18675315038948,37.85410869022388,29.114705185032385,0.671,518.69,0.96,0.31,1,1,6,33202,0.8533731390466511,0.004,62.66903819098817,0.2,75.0832435207982,0.57,77.25,0,8305,Moderate
Brazil,South America,2,Agriculture,68.33664877320108,55.89843811254098,68.1267066194512,69.45005686961905,0.5807,1374.16,0.89,0.27,1,0,8,41902,0.8896259619428654,0.023,87.56269594043358,0.79,73.9140650487179,0.74,74.59,0,5985,Moderate
USA,North America,3,Agriculture,55.82131166573594,72.8527237821341,62.369486345393184,46.72730781496596,0.062,1009.69,0.73,0.07,1,0,34,4335,0.9546396324034347,0.025,28.69423012216513,0.73,77.79931432828374,0.55,64.23,2,8797,Moderate
Malaysia,Asia-Pacific,2,Food & Beverage,70.91797436886988,79.1760456466139,95.07759681851203,49.752958036936604,0.2137,282.44,0.5,0.42,2,0,24,27398,0.8687155604481571,0.018,45.05444724070065,1.15,78.60073335007608,0.66,79.17,1,6983,Moderate
Brazil,South America,2,Agriculture,56.87627999737289,62.68138444200298,59.06466176831744,30.111060587720164,0.3963,60.18,0.4,0.23,1,0,18,18760,0.952812684926231,0.056,76.18838295556802,1.03,100.0,0.52,57.84,2,6314,Moderate
India,Asia-Pacific,2,Electronics,59.26963749975129,71.12415175203158,49.533002897799264,48.596259730917865,0.9472,368.14,0.83,0.24,3,1,9,39025,0.885832126463441,0.025,56.951463408881764,1.34,77.9299033226989,0.19,81.6,2,7579,Moderate
Brazil,Asia-Pacific,1,Chemicals,75.46448470087154,69.12219326342189,50.252327211732705,61.50774920374986,0.5079,761.58,0.81,0.15,1,0,18,9394,0.939051911075796,0.028,70.61629873879549,0.54,100.0,0.22,63.25,0,10934,Low
China,Asia-Pacific,2,Agriculture,57.76864873232251,57.505807533809204,36.73592099646852,60.72173047301587,0.3567,120.46,0.71,0.65,0,1,31,43279,0.8367294019470897,0.05,55.69410358089326,0.78,95.78602133777767,0.16,76.5,2,11608,Moderate
USA,North America,2,Agriculture,72.35274978151278,61.87204318372731,74.42067664361241,79.31426939062123,0.8164,365.24,0.65,0.54,0,0,46,27088,0.9139618341073705,0.04,76.20417490538432,0.22,97.95996026610327,0.45,60.53,2,4401,Moderate
Japan,Asia-Pacific,1,Agriculture,75.20646180488461,97.36152916276849,91.01818509668048,80.1895928979206,0.3412,479.69,0.78,0.53,2,0,26,12194,0.8134701676514822,0.061,98.95335128138653,1.4,74.7828642721418,0.28,61.08,1,2487,Low
USA,Asia-Pacific,3,Metals,55.80681516091132,67.34098211462356,74.3395733016454,44.156807154530235,0.3472,1319.39,0.72,0.51,3,0,21,44951,0.8919282594992533,0.036,61.86838469072744,0.74,71.96987221792021,0.56,65.4,4,6484,Low
USA,North America,1,Agriculture,73.08461042138009,84.4455746826189,89.13510274755494,76.85268531887941,0.0966,1392.07,0.56,0.51,1,0,27,48281,0.9304961806847152,0.021,97.45024421143101,0.31,99.34763605077218,0.61,70.84,1,8331,Low
USA,North America,3,Chemicals,71.48935936437074,87.76263307734774,100.0,79.75750875782512,0.2703,224.92,0.53,0.61,1,0,13,45502,0.7998526611474132,0.032,81.98500321086107,1.55,75.42075597471168,0.26,63.48,1,8507,Low
Japan,Asia-Pacific,2,Electronics,57.99604375412323,85.761002492025,71.76722920239928,53.684731086634606,0.6225,1295.5,0.49,0.25,3,0,26,24709,0.876058580100989,0.036,33.82479206854804,1.68,91.38732075302752,0.4,63.38,3,3768,Low
India,Asia-Pacific,1,Electronics,82.16773133028015,75.3017852669656,68.45406506078459,44.76135293536924,0.5357,600.95,0.8,0.33,1,0,18,29322,0.9562573424843874,0.048,56.191992151014595,0.69,91.84337105386376,0.69,59.99,1,7181,Moderate
Indonesia,Asia-Pacific,2,Metals,71.20987450199527,77.53467271304378,53.207670523472004,31.227024585043434,0.644,628.14,0.88,0.33,1,0,25,19792,0.9393337452862592,0.043,31.463489607021877,0.35,86.72290016877618,0.1,70.41,1,6567,Moderate
Malaysia,Asia-Pacific,2,Agriculture,80.4347982303544,39.43306362869116,55.43980583641626,52.16864132169463,0.6707,253.57,0.41,0.36,1,0,28,44023,0.8628469104680994,0.036,70.74040002860816,0.72,95.17746981524607,0.51,76.27,2,4660,Moderate
Malaysia,Asia-Pacific,2,Agriculture,38.204652324533704,25.519096264488887,59.94575089911088,44.00747856132225,0.8955,1301.12,0.54,0.41,0,1,9,24560,0.8797081319340724,0.026,94.07481051536408,1.18,100.0,0.84,84.89,2,4227,High
USA,North America,3,Agriculture,57.43639586436307,85.00176411737655,55.27620455028447,89.74357890283169,0.4745,52.75,0.59,0.22,1,1,15,16393,0.9941504146916156,0.017,86.38261435954965,0.91,69.4557360893292,0.61,79.55,0,7364,Moderate
USA,North America,2,Agriculture,76.19173852145921,62.45801326118389,91.73454152802059,51.41904947219528,0.181,443.65,0.63,0.52,0,1,7,24474,0.9172751430582763,0.056,56.03094270978369,0.2,77.77251912445854,0.27,70.7,0,8642,Low
Malaysia,Asia-Pacific,3,Chemicals,57.4116215114298,31.988196210671926,50.258197599396624,50.695522730706514,0.7221,1343.93,0.4,0.22,1,0,20,17102,0.9267266728531375,0.026,80.13010824587474,0.76,62.850225577652274,0.14,51.96,2,3003,Moderate
Malaysia,North America,1,Food & Beverage,61.50424231806642,78.34396677986454,58.07728042719125,70.6904171996354,0.7225,1409.37,0.94,0.34,3,0,25,45479,0.9411625083667242,0.044,87.4948802614641,1.36,98.04594087500804,0.48,82.36,0,7949,Moderate
Brazil,South America,2,Chemicals,58.732018566432124,46.967575055713766,44.10030385681263,50.151039261442214,0.675,1351.28,0.41,0.31,1,0,18,27388,0.9266301877231972,0.042,69.28232510370849,1.27,88.6786542355132,0.54,76.97,2,5672,Moderate
Indonesia,Asia-Pacific,1,Agriculture,61.1041920388577,82.70604622362193,56.84783341319156,45.54453410591348,0.0656,393.87,0.76,0.33,1,0,25,24214,0.8776890653366212,0.061,97.49847628117968,1.11,86.64030957881606,0.41,56.79,0,4055,Moderate
Brazil,Asia-Pacific,3,Agriculture,58.6106811868506,51.79998581575261,52.24372845446479,46.02691363802049,0.3875,919.27,0.58,0.37,1,0,11,7855,0.8840781032438146,0.032,88.57912421400945,0.2,67.57964038277436,0.8,70.51,2,8998,Moderate
China,Asia-Pacific,2,Agriculture,84.19728208438282,67.28317076824389,46.30435033657672,64.6439691670845,0.6228,1000.98,0.63,0.34,3,0,25,25204,0.858247918642669,0.042,86.09652192861346,1.19,66.18595086666082,0.4,45.91,1,232,Low
China,Asia-Pacific,3,Chemicals,51.511767215354745,51.37232829644494,79.39637381273934,49.65454175754038,0.1451,1243.15,0.44,0.39,2,0,33,10603,0.9410948962240989,0.03,63.799552370199294,1.44,75.62181386738885,0.27,61.71,0,2997,Low
Malaysia,Asia-Pacific,2,Agriculture,85.30858851394352,75.28624959653733,42.84130084123272,47.48988502761735,0.1518,162.78,0.55,0.17,0,0,23,46729,0.7930729433067014,0.048,79.6403365074591,0.84,70.33135811301742,0.56,67.0,1,4854,Low
China,Asia-Pacific,2,Agriculture,73.24107196689609,44.10622954529913,72.9206037958873,96.42934165900336,0.0919,976.63,0.59,0.69,3,1,6,24963,0.9250409627662508,0.032,72.05247902316043,0.97,76.62127022296912,0.62,82.99,1,11999,Low
Brazil,South America,3,Agriculture,70.01429832856773,99.99854726177523,59.86573105689568,66.40536903066096,0.8351,1039.05,0.51,0.59,1,0,7,41946,0.9443366497696978,0.038,67.37831479656572,1.83,96.8730220303324,0.63,60.2,1,8565,Low
Indonesia,Asia-Pacific,3,Agriculture,65.12145165005657,53.716252695156335,64.68492245331733,55.33990332005226,0.7402,445.8,0.44,0.61,2,1,37,33944,0.900307070039712,0.052,71.41365246244034,0.76,96.71776217528118,0.44,65.5,1,11217,Moderate
Malaysia,Asia-Pacific,2,Agriculture,73.40922661206969,46.985582132390576,84.68252150121425,78.4171966841264,0.9254,952.61,0.63,0.23,1,0,7,12199,0.8637548255749748,0.054,66.36343764249698,0.48,87.83459245241349,0.58,58.22,1,6117,Low
China,Asia-Pacific,2,Metals,69.81807142434084,98.92700484027502,89.00553550200857,55.225002095175746,0.9512,612.49,0.49,0.35,1,0,5,12084,0.9527719525016817,0.041,46.912131895493886,0.31,74.96958762462265,0.65,88.08,0,9276,Low
Indonesia,Asia-Pacific,2,Electronics,71.94316303146692,97.03864630098332,81.9327183386448,60.8058644942781,0.1426,868.59,0.44,0.49,2,0,34,45910,0.8822720381615939,0.041,75.01892330159134,0.76,87.97548446217876,0.59,83.61,2,9413,Low
Brazil,South America,1,Food & Beverage,80.2590973372764,82.69219465989296,57.553621121749174,29.936300169507888,0.6529,1349.5,0.36,0.21,1,0,26,6341,0.9582517265915731,0.055,98.49960576812107,0.73,83.03235908678421,0.15,79.68,2,5956,Moderate
Japan,Asia-Pacific,3,Agriculture,86.38248164607427,87.40482994380221,91.89428543544504,81.58275756795969,0.6783,577.65,0.51,0.27,1,0,34,12301,0.8838636425722702,0.02,49.47073836131962,0.27,74.81808594257055,0.12,84.26,1,7874,Low
Malaysia,South America,2,Chemicals,41.5650031546955,62.36059570286424,46.632057461967925,56.15892672592436,0.2238,915.08,0.66,0.16,1,1,21,25721,0.9406907304353472,0.037,64.41916528437113,0.61,84.15514035023317,0.31,54.8,4,8472,High
USA,North America,2,Agriculture,84.93947089758665,96.89719966227783,91.9588105889019,76.83239335728103,0.2229,236.43,0.95,0.49,1,1,33,26022,0.8236068948358124,0.026,62.91427937644232,0.2,54.160855665920955,0.57,56.33,0,1231,Low
India,Asia-Pacific,2,Agriculture,51.845511635484414,69.97754396464833,56.96708339849683,38.8879725120443,0.0947,500.04,0.62,0.27,1,0,11,46013,0.8463191130583857,0.033,63.609034687995134,1.54,62.083236551058135,0.58,80.92,2,3601,Moderate
Malaysia,Asia-Pacific,3,Metals,47.79529632227527,88.01074890098374,78.73937277256653,42.11469868622945,0.5344,786.27,0.74,0.41,0,1,41,4837,0.9100771158182153,0.029,68.03768532191675,1.28,100.0,0.76,76.37,1,1186,Low
Brazil,South America,3,Electronics,75.32065544045669,64.51224229426202,89.42228541897212,60.23459743522483,0.7165,243.8,0.78,0.35,2,0,39,16743,0.8976028606012229,0.005,59.81411594578326,0.52,73.27406828866847,0.72,80.15,0,8531,Low
brazil,Asia-Pacific,2,Electronics,61.15017969317676,45.77058348818388,56.48183965563803,44.715265257029706,0.9366,783.09,0.65,0.33,3,1,32,48731,0.9619535536263403,0.032,20.121428757022887,1.34,56.493664381921135,0.81,55.85,0,2192,Moderate
Japan,Asia-Pacific,2,Agriculture,55.40962276941484,37.38873134822231,63.290187796899744,24.45598562972917,0.2824,1420.27,0.62,0.61,0,0,26,23004,0.8569747439896439,0.052,32.35024563158328,1.36,82.63461098295238,0.66,57.45,1,7580,Moderate
USA,South America,3,Electronics,37.365,22.3721642749849,39.52471277804084,45.11196744716146,0.8975,776.51,0.74,0.32,0,0,40,24267,0.926405839980033,0.06,47.747262411937186,0.56,60.74118253923017,0.76,78.35,5,5923,High
China,Asia-Pacific,2,Agriculture,54.281507188723346,39.42193015615114,54.01394645420081,42.11748222281945,0.759,837.87,0.73,0.18,3,0,5,11034,0.8524002751947969,0.046,19.013695364265445,0.95,87.52148529851647,0.56,58.64,1,5893,Moderate
Japan,South America,3,Electronics,76.0319452173526,47.22410674394027,83.17735143199893,89.9699651403726,0.5437,1001.71,0.59,0.52,1,1,45,5023,0.8967225225263358,0.03,38.745749211543036,1.57,75.85491806613346,0.5,92.11,1,6369,Low
Indonesia,Asia-Pacific,2,Electronics,53.082007100049246,54.45009383690563,45.877412503124845,46.31991301482244,0.9881,221.55,0.42,0.56,3,1,23,37468,0.8561180254689574,0.046,52.341891089848325,1.31,64.56690990927466,0.61,81.02,2,3135,Moderate
Brazil,Asia-Pacific,2,Agriculture,73.452333369064,78.4806374265452,77.51795671807581,82.27428852917656,0.8145,1017.4,0.81,0.29,1,1,23,22860,0.954607910656381,0.027,99.75112543943263,1.16,64.56030097992715,0.19,61.83,0,623,Low
USA,North America,1,Agriculture,57.51062802114146,31.370220411716524,38.337402002776564,59.357404526100744,0.9183,808.41,0.52,0.24,2,1,17,10502,0.9269505688068256,0.042,70.37788100485092,0.92,100.0,0.55,70.55,2,5642,Moderate
Brazil,South America,1,Agriculture,58.87356856667493,85.8289515382369,57.09343033001109,49.67547865384467,0.7004,127.24,0.77,0.43,1,0,33,28184,0.837599988576607,0.044,100.0,0.52,75.61232555351577,0.56,57.17,3,5824,Moderate
Indonesia,Asia-Pacific,3,Electronics,56.345643787142734,83.55147670106398,49.51560031359496,20.62153076781925,0.7165,1088.63,0.64,0.46,1,1,29,11949,0.8429638302428707,0.003,32.8103740326381,0.85,77.74908701311054,0.18,84.23,0,3275,Moderate
China,Asia-Pacific,2,Chemicals,77.11418906917676,97.99505901653175,96.75919441485972,91.61487500915148,0.229,1012.19,0.52,0.55,3,0,40,23679,0.8986953938702282,0.058,68.4301979237392,0.54,72.05232203730044,0.14,46.96,1,9752,Low
Malaysia,Asia-Pacific,2,Agriculture,58.776829388932505,44.097753667703294,51.62912831414623,23.98558674626687,0.8732,957.08,0.37,0.21,1,0,5,4640,0.8306704463099999,0.042,35.607286364346166,0.81,48.84857981270606,0.51,93.66,2,1176,Moderate
Brazil,South America,2,Chemicals,58.35765892233247,46.0210401309032,48.19930007280266,39.223452947835675,0.1716,529.88,0.87,0.62,2,0,37,11735,0.9071910686405673,0.037,43.88764749062286,0.86,81.14820050674282,0.69,75.83,2,3844,Moderate
Brazil,South America,1,Agriculture,63.27400532397393,41.28668125162512,53.45704523441691,49.53732609222064,0.5707,559.71,0.81,0.39,3,0,41,16180,0.8448350237462605,0.025,22.19155867538814,0.93,100.0,0.74,77.33,2,1865,Moderate
Brazil,South America,2,Agriculture,70.45044800622273,46.83459475408345,66.53029253651698,47.03093371421948,0.1233,1189.13,0.94,0.73,1,0,7,23206,0.8588139760907467,0.034,32.784690269876954,0.53,98.24027547472659,0.65,57.52,2,6150,Moderate
Japan,Asia-Pacific,1,Metals,61.95497588334423,62.44920570839113,95.40998803098842,64.67809085414918,0.8252,421.93,0.38,0.25,2,0,7,2187,0.9251581556808358,0.042,49.20779247145616,1.56,76.21274699427468,0.31,64.04,1,10900,Low
USA,North America,2,Agriculture,57.62080985947147,88.97252205612592,81.67486342765626,57.63676366043874,0.0509,1052.99,0.78,0.18,1,0,37,44920,0.8428397552156667,0.026,89.51021038521237,0.2,52.9199541382774,0.57,68.88,1,2183,Low
Malaysia,Asia-Pacific,2,Agriculture,59.70132535853735,41.96735863460841,44.71886258371139,54.632632345110046,0.8957,1385.15,0.59,0.28,1,0,13,28238,0.9345324294215805,0.042,58.60633416396712,0.44,95.95881452503403,0.74,83.43,2,9142,Moderate
Malaysia,Asia-Pacific,3,Electronics,69.61791852700466,88.34983356728051,64.61091476826559,44.71061525943991,0.2833,718.89,0.89,0.41,3,0,41,45234,0.8732284238481968,0.038,74.33354550151529,0.81,100.0,0.14,49.52,2,4919,Moderate
Brazil,South America,1,Food & Beverage,75.61765398077931,86.64306711053263,47.80010139248536,65.76517678040068,0.8707,976.51,0.64,0.22,3,0,24,17184,0.844024850049406,0.032,34.276920539329105,1.14,78.0342374294874,0.55,58.99,0,5830,Moderate
Brazil,South America,2,Agriculture,70.753263023883,72.06822290332573,53.107513461023345,64.45785980874713,0.0985,1037.02,0.48,0.08,1,0,17,10370,0.8801866986219661,0.023,32.24456255459682,1.84,94.14325506319932,0.59,66.72,1,548,Low
China,Asia-Pacific,2,Agriculture,55.56253813816819,66.61858478053466,58.373730310009265,36.93574321552505,0.3698,1312.27,0.84,0.38,3,0,35,46224,0.9022013971825017,0.048,48.19873282856465,0.65,99.8527289880104,0.83,76.24,2,8595,Moderate
China,Asia-Pacific,3,Agriculture,71.41385764906612,54.48522345867589,43.370139006545415,62.973016121400384,0.369,1402.15,0.6,0.76,1,0,11,27867,0.8792523781541124,0.027,78.38909310378811,1.33,94.65494323392963,0.36,59.74,1,8476,Moderate
Malaysia,Asia-Pacific,1,Agriculture,64.37225321030967,54.04835056237293,30.6052193237243,52.945500108394704,0.3622,529.82,0.71,0.46,3,0,17,13379,0.8805574159580394,0.057,77.56048435486849,1.25,89.35145936712954,0.55,72.83,1,5701,Moderate
Malaysia,Asia-Pacific,2,Agriculture,57.0636634643543,23.40994523365651,59.494415868411124,50.20134152741394,0.9999,153.84,0.66,0.58,3,1,12,1632,0.9447252284186867,0.043,64.23042919280641,1.31,98.26481859077224,0.13,81.92,1,3400,Moderate
Japan,Asia-Pacific,3,Agriculture,76.39048133355486,84.84197699544215,71.48833975294066,64.10026562219493,0.7354,562.97,0.3,0.3,3,0,25,24591,0.898178955296789,0.008,80.70528175094334,0.2,53.365105897009535,0.74,91.39,0,6752,Low
India,Asia-Pacific,2,Agriculture,56.05310635289737,61.149831599098206,40.22320525845741,60.82139615162467,0.9595,332.42,0.72,0.17,1,1,47,9847,0.8619589888768949,0.038,70.62360353725829,0.59,56.174587465275934,0.71,82.23,1,8686,Moderate
USA,North America,3,Agriculture,67.05723323226125,74.47139125591832,60.064670146990764,46.32640602830547,0.4324,423.94,0.61,0.2,1,1,31,22370,0.83950900991566,0.035,87.5313782785424,1.13,100.0,0.64,52.7,1,7531,Moderate
China,South America,2,Agriculture,52.10130248618192,29.61984854624258,35.757553178054934,34.06634998611791,0.6416,772.08,0.83,0.25,1,0,21,43264,0.8594339741466915,0.038,25.280654264727815,1.16,99.75941945916942,0.54,76.74,2,2558,High
USA,Asia-Pacific,2,Agriculture,79.66110958158477,73.97026887588832,43.53615132287939,53.68520054084637,0.8897,664.23,0.74,0.38,1,0,17,45110,0.8903599300194089,0.03,60.66949352172424,0.79,84.18778525021416,0.42,70.68,1,2578,Moderate
Malaysia,Asia-Pacific,2,Agriculture,76.76349267761563,71.87276842076594,60.17315458237127,48.109882794493345,0.4278,919.7,0.6,0.43,2,0,8,27264,0.8886768804951434,0.007,75.44546204342768,0.28,93.80014033022509,0.56,63.92,1,613,Moderate
Malaysia,Asia-Pacific,3,Metals,57.93452469447585,30.15711225162357,43.08898123710782,42.53812775739992,0.0251,1222.47,0.74,0.06,1,0,6,10487,0.9322508313557535,0.042,43.881523568602105,1.22,92.63960868286391,0.1,75.99,2,10871,Moderate
Japan,Asia-Pacific,1,Agriculture,60.216408541802735,64.05293186800313,78.88888824414632,50.817778242298544,0.6804,149.84,0.6,0.34,0,0,19,44114,0.8352370882586586,0.035,87.13409100516483,1.2,62.1646289747497,0.66,67.74,0,6030,Moderate
Brazil,South America,2,Agriculture,52.2447003631328,63.404441781950915,50.465500150366466,44.964239244600705,0.4054,176.84,0.58,0.39,2,0,12,38660,0.9377828917107318,0.04,75.76314399449329,0.2,100.0,0.49,80.93,2,7556,Moderate
China,Asia-Pacific,2,Metals,59.01651059436748,42.13407166341334,73.8932373698293,62.473606786706924,0.4528,1432.07,0.76,0.16,3,0,29,49067,0.8548150314127744,0.039,49.52683988339648,1.2,92.3718811660992,0.12,87.92,2,1137,Low
Japan,South America,2,Metals,65.55791302302504,64.69516172335038,78.39479069646698,44.26139768454716,0.9188,1368.79,0.38,0.18,0,0,36,38687,0.9283075957130954,0.033,49.27078271277347,1.48,97.53311814136033,0.47,88.68,0,815,Low
malaysia,South America,2,Electronics,57.79048474480713,18.602678094266487,69.20771990624542,54.02947348159878,0.0917,174.83,0.52,0.78,1,1,23,21986,0.7995618085267748,0.065,61.49155930618377,0.26,78.55881480934995,0.61,84.58,1,7052,Moderate
USA,North America,1,Agriculture,78.62467113724394,85.6323221014125,58.09451931430874,78.94299487041421,0.1245,146.9,0.62,0.21,1,0,7,41304,0.9898766521703221,0.042,85.42246406158694,0.2,98.5733952365132,0.45,61.89,1,2289,Low
Malaysia,Asia-Pacific,2,Agriculture,76.47432780319824,98.26574461031446,85.41087689151267,85.39759730741085,0.4869,667.67,0.69,0.49,0,0,10,13118,0.888088167296725,0.032,43.558856702530264,1.0,78.65024882854497,0.73,61.05,1,6411,Low
Brazil,South America,3,Food & Beverage,62.0385132483836,28.785249679399264,39.47715096633354,46.171564660885885,0.5447,926.98,0.89,0.26,2,0,26,38895,0.9632945261003669,0.044,86.76937200654726,1.77,74.75440600486117,0.69,63.43,2,5160,Moderate
USA,North America,2,Chemicals,63.0135323008045,75.18051661151908,73.61095513781873,75.60231846693658,0.2466,152.91,0.37,0.21,1,0,5,30918,0.9455620217609663,0.042,68.65242873117482,0.8,99.61721766802442,0.22,68.19,2,3025,Moderate
Brazil,South America,2,Food & Beverage,59.08258761039465,60.623411561665435,54.20572261445129,50.82323652214439,0.8864,844.98,0.43,0.37,2,0,7,24805,0.911548364791925,0.036,78.79724797268673,0.2,70.22314523429553,0.47,79.0,4,7740,Moderate
brazil,Asia-Pacific,1,Food & Beverage,69.93464704736323,87.27442580081649,79.97332239274162,67.82742156881798,0.6994,871.73,0.79,0.46,0,0,25,8151,0.9167635646923717,0.029,77.51351603588425,1.37,88.0744958484957,0.33,55.37,1,11042,Low
India,Asia-Pacific,1,Agriculture,63.64459745730954,83.96559665779252,40.25147618301668,50.258308032566724,0.3192,344.13,0.99,0.71,1,1,26,34806,0.8604912577460246,0.025,49.894857715354945,1.23,99.36586454609505,0.82,72.39,0,4955,Moderate
Indonesia,Asia-Pacific,1,Electronics,78.89121021465456,36.4929473394846,89.96336680988458,72.20360143504305,0.4968,1055.91,0.47,0.3,1,0,6,35203,0.8650447395837183,0.036,70.11273652143679,0.62,71.74999279448357,0.47,69.39,1,7106,Moderate
